avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,l2_regulizer,dropout_rate,optimizer,num_layers,num_conv,filter_in_conv1
0.9242103338241577,0.011208571224626115,0.3497617542743683,64.0,0.1,0.2,sgd,0,0,32.0
0.9475249767303466,0.006579249295044807,0.17816053330898285,64.0,0.1,0.30000000000000004,adam,0,0,32.0
0.9230355858802796,0.01254807189332132,0.3589341163635254,64.0,0.1,0.30000000000000004,sgd,0,0,32.0
0.9465936541557312,0.00503853474493196,0.1769580841064453,64.0,0.1,0.4,adam,0,0,32.0
0.9284042239189148,0.010020380729578402,0.3347446084022522,64.0,0.1,0.4,sgd,0,0,32.0
0.9472948670387268,0.004684671761341126,0.18680429458618164,64.0,0.1,0.5,adam,0,0,32.0
0.9258387684822083,0.006418336411415237,0.3458601176738739,64.0,0.1,0.5,sgd,0,0,32.0
0.9465920329093933,0.006920148761828489,0.18265638053417205,64.0,0.1,0.6,adam,0,0,32.0
0.9244379878044129,0.008111082521889985,0.3401877641677856,64.0,0.1,0.6,sgd,0,0,32.0
0.9477594375610352,0.005303359478499706,0.17852200865745543,64.0,0.01,0.1,adam,0,0,32.0
0.926069152355194,0.009631286704284942,0.3412455379962921,64.0,0.01,0.1,sgd,0,0,32.0
0.9484592914581299,0.005304914509634484,0.179859659075737,64.0,0.01,0.2,adam,0,0,32.0
0.9237408638000488,0.006975567797404876,0.34369808435440063,64.0,0.01,0.2,sgd,0,0,32.0
0.9454281687736511,0.003003247113537072,0.18174431920051576,64.0,0.01,0.30000000000000004,adam,0,0,32.0
0.9291016221046448,0.010814085305440133,0.3410638034343719,64.0,0.01,0.30000000000000004,sgd,0,0,32.0
0.9479909062385559,0.00795162847282093,0.18078722357749938,64.0,0.01,0.4,adam,0,0,32.0
0.9228054761886597,0.007805409504674265,0.34947989583015443,64.0,0.01,0.4,sgd,0,0,32.0
0.947761332988739,0.0008631213397163014,0.1801344096660614,64.0,0.01,0.5,adam,0,0,32.0
0.9267706274986267,0.01031711434393204,0.33666387796401975,64.0,0.01,0.5,sgd,0,0,32.0
0.9447275042533875,0.007187193539350968,0.18844627141952514,64.0,0.01,0.6,adam,0,0,32.0
0.9256070137023926,0.0082814181921377,0.33694533109664915,64.0,0.01,0.6,sgd,0,0,32.0
0.9496245145797729,0.004290786523287289,0.17859252989292146,64.0,0.001,0.1,adam,0,0,32.0
0.9249079823493958,0.008541310317528321,0.34053024649620056,64.0,0.001,0.1,sgd,0,0,32.0
0.9470623135566711,0.002143730180147646,0.18433661460876466,64.0,0.001,0.2,adam,0,0,32.0
0.9293341755867004,0.009312476172411011,0.33772353529930116,64.0,0.001,0.2,sgd,0,0,32.0
0.947294044494629,0.0037258106330638817,0.17851556539535524,64.0,0.001,0.30000000000000004,adam,0,0,32.0
0.9232741236686707,0.0088912464403897,0.3394032776355743,64.0,0.001,0.30000000000000004,sgd,0,0,32.0
0.9477597117424011,0.0030124883535190827,0.1799296647310257,64.0,0.001,0.4,adam,0,0,32.0
0.9239734172821045,0.012235785397010642,0.336925745010376,64.0,0.001,0.4,sgd,0,0,32.0
0.9470585107803344,0.006564399443304943,0.181968355178833,64.0,0.001,0.5,adam,0,0,32.0
0.9291032552719116,0.010260324406525648,0.3421094238758087,64.0,0.001,0.5,sgd,0,0,32.0
0.9507911086082459,0.004153681815421066,0.17406032979488373,64.0,0.001,0.6,adam,0,0,32.0
0.9260721325874328,0.010234380655926875,0.3419211983680725,64.0,0.001,0.6,sgd,0,0,32.0
0.9470593214035035,0.0068790206245983015,0.18193682432174682,64.0,0.0001,0.1,adam,0,0,32.0
0.9232735872268677,0.009515186722203264,0.3503717124462128,64.0,0.0001,0.1,sgd,0,0,32.0
0.9475263357162476,0.006689089174843564,0.18273749947547913,64.0,0.0001,0.2,adam,0,0,32.0
0.9251381039619446,0.0077993453147686,0.3408160269260406,64.0,0.0001,0.2,sgd,0,0,32.0
0.9463594794273377,0.006237473994003606,0.18243325352668763,64.0,0.0001,0.30000000000000004,adam,0,0,32.0
0.9270029067993164,0.008826483998421918,0.34097769260406496,64.0,0.0001,0.30000000000000004,sgd,0,0,32.0
0.9463602900505066,0.0035617442337282723,0.18149568140506744,64.0,0.0001,0.4,adam,0,0,32.0
0.9209420323371887,0.011550804119921012,0.34720299243927,64.0,0.0001,0.4,sgd,0,0,32.0
0.9482267141342163,0.004590533041507647,0.1840824753046036,64.0,0.0001,0.5,adam,0,0,32.0
0.9251359343528748,0.009852086582762067,0.3461249351501465,64.0,0.0001,0.5,sgd,0,0,32.0
0.9484603762626648,0.0056856900912325885,0.17800039052963257,64.0,0.0001,0.6,adam,0,0,32.0
0.9277035593986511,0.007203358896979254,0.3422257363796234,64.0,0.0001,0.6,sgd,0,0,32.0
0.9465942025184632,0.004696581015608981,0.17527665197849274,64.0,1e-05,0.1,adam,0,0,32.0
0.9258382201194764,0.010580567884947052,0.33590869307518006,64.0,1e-05,0.1,sgd,0,0,32.0
0.9486923933029174,0.003711492045994113,0.17744593918323517,64.0,1e-05,0.2,adam,0,0,32.0
0.9258371233940125,0.010965902234974028,0.3460642218589783,64.0,1e-05,0.2,sgd,0,0,32.0
0.9470604062080383,0.002426404950350992,0.17937710881233215,64.0,1e-05,0.30000000000000004,adam,0,0,32.0
0.9242048859596252,0.01112269523286451,0.35478288531303404,64.0,1e-05,0.30000000000000004,sgd,0,0,32.0
0.9463608384132385,0.0039188032051697495,0.17954075038433076,64.0,1e-05,0.4,adam,0,0,32.0
0.9267714381217956,0.00785863030344252,0.3359200060367584,64.0,1e-05,0.4,sgd,0,0,32.0
0.9491591215133667,0.004414269364140325,0.177414470911026,64.0,1e-05,0.5,adam,0,0,32.0
0.9256045818328857,0.009263840139914332,0.3384699523448944,64.0,1e-05,0.5,sgd,0,0,32.0
0.9482248187065124,0.005222514838562464,0.17661412358283995,64.0,1e-05,0.6,adam,0,0,32.0
0.9235061168670654,0.011491197292570391,0.3467229187488556,64.0,1e-05,0.6,sgd,0,0,32.0
0.9426298856735229,0.003260111644878136,0.1836193770170212,64.0,1e-06,0.1,adam,0,0,32.0
0.9225718379020691,0.008859513074820628,0.33948158621788027,64.0,1e-06,0.1,sgd,0,0,32.0
0.9451945304870606,0.0042540232624925615,0.17966914772987366,64.0,1e-06,0.2,adam,0,0,32.0
0.9197743535041809,0.00740600507460636,0.34395830035209657,64.0,1e-06,0.2,sgd,0,0,32.0
0.9463621854782105,0.002755822241183431,0.1825621783733368,64.0,1e-06,0.30000000000000004,adam,0,0,32.0
0.9216405153274536,0.009661469030008708,0.34868610501289365,64.0,1e-06,0.30000000000000004,sgd,0,0,32.0
0.9498586893081665,0.003919111108550716,0.17658717632293702,64.0,1e-06,0.4,adam,0,0,32.0
0.9216429591178894,0.007226368644021816,0.33831332325935365,64.0,1e-06,0.4,sgd,0,0,32.0
0.9470604062080383,0.005044624539573031,0.1794947624206543,64.0,1e-06,0.5,adam,0,0,32.0
0.9237381339073181,0.011546732036150304,0.34667404294013976,64.0,1e-06,0.5,sgd,0,0,32.0
0.9498586893081665,0.0031509317071058197,0.17650339603424073,64.0,1e-06,0.6,adam,0,0,32.0
0.9230396628379822,0.011144338738582798,0.34633115530014036,64.0,1e-06,0.6,sgd,0,0,32.0
0.9468275785446167,0.00470594734451623,0.17668685019016267,128.0,1.0,0.1,adam,0,0,32.0
0.9267711758613586,0.008929495412054672,0.33685842752456663,128.0,1.0,0.1,sgd,0,0,32.0
0.9470590591430664,0.004552399300172328,0.17950250208377838,128.0,1.0,0.2,adam,0,0,32.0
0.9249068975448609,0.0063646597937661266,0.3399113416671753,128.0,1.0,0.2,sgd,0,0,32.0
0.9475257992744446,0.006099427447437078,0.18359389901161194,128.0,1.0,0.30000000000000004,adam,0,0,32.0
0.9237376093864441,0.00987700461233274,0.3444589555263519,128.0,1.0,0.30000000000000004,sgd,0,0,32.0
0.9477594375610352,0.004408594659126428,0.17583024203777314,128.0,1.0,0.4,adam,0,0,32.0
0.9267689943313598,0.009070318288542894,0.3406982123851776,128.0,1.0,0.4,sgd,0,0,32.0
0.9468275666236877,0.0038834353030269327,0.18219412565231324,128.0,1.0,0.5,adam,0,0,32.0
0.9311998009681701,0.011725334105978718,0.3411347806453705,128.0,1.0,0.5,sgd,0,0,32.0
0.9484582066535949,0.006424937764361743,0.17798406779766082,128.0,1.0,0.6,adam,0,0,32.0
0.9216389060020447,0.010715165431673099,0.35257460474967955,128.0,1.0,0.6,sgd,0,0,32.0
0.9482264637947082,0.0031138083433943156,0.18076395988464355,128.0,0.1,0.1,adam,0,0,32.0
0.9284034132957458,0.008597215868190683,0.34135246872901914,128.0,0.1,0.1,sgd,0,0,32.0
0.9447266936302186,0.005527363719872913,0.18400281369686128,128.0,0.1,0.2,adam,0,0,32.0
0.9270020961761475,0.013544769309856782,0.33333547711372374,128.0,0.1,0.2,sgd,0,0,32.0
0.9479919910430908,0.004840100349103653,0.17756192088127137,128.0,0.1,0.30000000000000004,adam,0,0,32.0
0.927704107761383,0.008478701419103373,0.3447503805160522,128.0,0.1,0.30000000000000004,sgd,0,0,32.0
0.9470604181289672,0.003522821932815327,0.17848201990127563,128.0,0.1,0.4,adam,0,0,32.0
0.9244377136230468,0.011472632894890871,0.34663747549057006,128.0,0.1,0.4,sgd,0,0,32.0
0.9470609545707702,0.0057440051081857615,0.18314370810985564,128.0,0.1,0.5,adam,0,0,32.0
0.9291021585464477,0.010581063103269861,0.3396865725517273,128.0,0.1,0.5,sgd,0,0,32.0
0.9484579205513001,0.005804832629389555,0.1757383167743683,128.0,0.1,0.6,adam,0,0,32.0
0.925373113155365,0.0076972653917019495,0.3567099690437317,128.0,0.1,0.6,sgd,0,0,32.0
0.9468270421028138,0.005412135262926437,0.1875395119190216,128.0,0.01,0.1,adam,0,0,32.0
0.9277032971382141,0.008325084164673343,0.33589366674423216,128.0,0.01,0.1,sgd,0,0,32.0
0.948459017276764,0.003884650067089137,0.1799359530210495,128.0,0.01,0.2,adam,0,0,32.0
0.9239745140075684,0.007672446178597804,0.34914852380752565,128.0,0.01,0.2,sgd,0,0,32.0
0.9477594256401062,0.005889846886996861,0.17828556299209594,128.0,0.01,0.30000000000000004,adam,0,0,32.0
0.9265369772911072,0.009314271144864595,0.33602011799812315,128.0,0.01,0.30000000000000004,sgd,0,0,32.0
0.9463624715805053,0.0026474061592673803,0.18399643003940583,128.0,0.01,0.4,adam,0,0,32.0
0.9251381039619446,0.007798388072889627,0.35104217529296877,128.0,0.01,0.4,sgd,0,0,32.0
0.9482275366783142,0.0024013555724504173,0.17847134172916412,128.0,0.01,0.5,adam,0,0,32.0
0.9263068675994873,0.01291985110857538,0.34482801556587217,128.0,0.01,0.5,sgd,0,0,32.0
0.9470609545707702,0.0021769352487991966,0.17879486083984375,128.0,0.01,0.6,adam,0,0,32.0
0.9260713219642639,0.006468438980373793,0.333176451921463,128.0,0.01,0.6,sgd,0,0,32.0
0.9465933799743652,0.0045897788589907085,0.17963285744190216,128.0,0.001,0.1,adam,0,0,32.0
0.9256037712097168,0.011135878808091153,0.3421358287334442,128.0,0.001,0.1,sgd,0,0,32.0
0.9472932338714599,0.0038115075644007926,0.18012683391571044,128.0,0.001,0.2,adam,0,0,32.0
0.9291059732437134,0.010215124847424779,0.3473478674888611,128.0,0.001,0.2,sgd,0,0,32.0
0.9477596998214721,0.0032718566875879593,0.1770666778087616,128.0,0.001,0.30000000000000004,adam,0,0,32.0
0.9251381039619446,0.009408829216659127,0.3336420953273773,128.0,0.001,0.30000000000000004,sgd,0,0,32.0
0.9479936242103577,0.006542310077268015,0.1842545121908188,128.0,0.001,0.4,adam,0,0,32.0
0.9251370191574096,0.009390166451864575,0.3366357147693634,128.0,0.001,0.4,sgd,0,0,32.0
0.9507908463478089,0.004024580929059087,0.1746372789144516,128.0,0.001,0.5,adam,0,0,32.0
0.9207091927528381,0.011130276498351833,0.3454516053199768,128.0,0.001,0.5,sgd,0,0,32.0
0.9475268840789794,0.0033154838410874195,0.18525997996330262,128.0,0.001,0.6,adam,0,0,32.0
0.9251359343528748,0.010336542897228181,0.34610727429389954,128.0,0.001,0.6,sgd,0,0,32.0
0.9486921072006226,0.004627992552905874,0.17673064172267913,128.0,0.0001,0.1,adam,0,0,32.0
0.9270048141479492,0.0067487193712477125,0.3393231213092804,128.0,0.0001,0.1,sgd,0,0,32.0
0.9470612168312073,0.0035095553217120265,0.17961231172084807,128.0,0.0001,0.2,adam,0,0,32.0
0.9176764607429504,0.005984985658213286,0.3428982436656952,128.0,0.0001,0.2,sgd,0,0,32.0
0.9463619351387024,0.004603473433915068,0.1811752587556839,128.0,0.0001,0.30000000000000004,adam,0,0,32.0
0.9295670032501221,0.009376097345060421,0.3453457593917847,128.0,0.0001,0.30000000000000004,sgd,0,0,32.0
0.9451966881752014,0.0027439632559409103,0.18762922585010527,128.0,0.0001,0.4,adam,0,0,32.0
0.9263052344322205,0.010898856351424659,0.3464418828487396,128.0,0.0001,0.4,sgd,0,0,32.0
0.94542897939682,0.0018682528914265005,0.1818628042936325,128.0,0.0001,0.5,adam,0,0,32.0
0.9260729551315308,0.007960585937688825,0.3368067741394043,128.0,0.0001,0.5,sgd,0,0,32.0
0.9493925094604492,0.0024252906010428874,0.17885552048683168,128.0,0.0001,0.6,adam,0,0,32.0
0.9251364827156067,0.010591460507473886,0.3380613744258881,128.0,0.0001,0.6,sgd,0,0,32.0
0.9458935499191284,0.004171425986578161,0.1778218924999237,128.0,1e-05,0.1,adam,0,0,32.0
0.9244393467903137,0.00931515528234057,0.33815346360206605,128.0,1e-05,0.1,sgd,0,0,32.0
0.9498578906059265,0.004688146148631983,0.1773249626159668,128.0,1e-05,0.2,adam,0,0,32.0
0.9223381757736206,0.009076468177613543,0.3461679518222809,128.0,1e-05,0.2,sgd,0,0,32.0
0.9470590591430664,0.0068413578319205595,0.18361891508102418,128.0,1e-05,0.30000000000000004,adam,0,0,32.0
0.9270067095756531,0.0093640561911115,0.33913817405700686,128.0,1e-05,0.30000000000000004,sgd,0,0,32.0
0.9461282849311828,0.00364799761271409,0.1780752032995224,128.0,1e-05,0.4,adam,0,0,32.0
0.9272384524345398,0.006744977407925177,0.33607447147369385,128.0,1e-05,0.4,sgd,0,0,32.0
0.9507905721664429,0.004654364514568843,0.17673009335994722,128.0,1e-05,0.5,adam,0,0,32.0
0.9232714056968689,0.009677148923346852,0.34891567230224607,128.0,1e-05,0.5,sgd,0,0,32.0
0.9475260615348816,0.004196015230192529,0.1776358664035797,128.0,1e-05,0.6,adam,0,0,32.0
0.9223400831222535,0.00929788738954505,0.3441325485706329,128.0,1e-05,0.6,sgd,0,0,32.0
0.9461242079734802,0.010544455654420705,0.18481852114200592,128.0,1e-06,0.1,adam,0,0,32.0
0.9253703951835632,0.008840304751582076,0.3454686880111694,128.0,1e-06,0.1,sgd,0,0,32.0
0.9456609964370728,0.003751204052608781,0.17972279489040374,128.0,1e-06,0.2,adam,0,0,32.0
0.9260721325874328,0.005455448286668157,0.3418842315673828,128.0,1e-06,0.2,sgd,0,0,32.0
0.9468281269073486,0.0011987518882523279,0.18170590698719025,128.0,1e-06,0.30000000000000004,adam,0,0,32.0
0.9272373676300049,0.006298332784950956,0.3401064515113831,128.0,1e-06,0.30000000000000004,sgd,0,0,32.0
0.9444954872131348,0.0026335514989111004,0.18274629414081572,128.0,1e-06,0.4,adam,0,0,32.0
0.9284028649330139,0.013210558731240093,0.33565106987953186,128.0,1e-06,0.4,sgd,0,0,32.0
0.9493908643722534,0.005475837742842264,0.17665350437164307,128.0,1e-06,0.5,adam,0,0,32.0
0.9260704994201661,0.00847713230753318,0.3379562497138977,128.0,1e-06,0.5,sgd,0,0,32.0
0.9477588772773743,0.005656441985435359,0.1794377952814102,128.0,1e-06,0.6,adam,0,0,32.0
0.9246732592582703,0.010125084750419015,0.3422665476799011,128.0,1e-06,0.6,sgd,0,0,32.0
0.9470598697662354,0.003898253470482707,0.1812176674604416,256.0,1.0,0.1,adam,0,0,32.0
0.9239715099334717,0.009212616272661074,0.3427483558654785,256.0,1.0,0.1,sgd,0,0,32.0
0.9493922233581543,0.0035261496879292883,0.17943888306617736,256.0,1.0,0.2,adam,0,0,32.0
0.9253739356994629,0.006707418958436019,0.3469436943531036,256.0,1.0,0.2,sgd,0,0,32.0
0.9456601738929749,0.005370223549984942,0.18389629423618317,256.0,1.0,0.30000000000000004,adam,0,0,32.0
0.9309688806533813,0.004467890909257376,0.33506266474723817,256.0,1.0,0.30000000000000004,sgd,0,0,32.0
0.9484592795372009,0.003951022705219528,0.1793415665626526,256.0,1.0,0.4,adam,0,0,32.0
0.9251356601715088,0.008555888803047201,0.34081838726997377,256.0,1.0,0.4,sgd,0,0,32.0
0.9458954572677613,0.004461985963183043,0.18137911558151246,256.0,1.0,0.5,adam,0,0,32.0
0.9286373376846313,0.008927810596516475,0.3437465727329254,256.0,1.0,0.5,sgd,0,0,32.0
0.9489254832267762,0.005454514502548044,0.17973339259624482,256.0,1.0,0.6,adam,0,0,32.0
0.9265361785888672,0.010422261653563853,0.34163628816604613,256.0,1.0,0.6,sgd,0,0,32.0
0.9461263656616211,0.006422291117000419,0.18104724287986756,256.0,0.1,0.1,adam,0,0,32.0
0.9270039916038513,0.007337122669521346,0.3389187157154083,256.0,0.1,0.1,sgd,0,0,32.0
0.9468278527259827,0.0054016925068260035,0.18545434772968292,256.0,0.1,0.2,adam,0,0,32.0
0.9258371353149414,0.011162109564293553,0.3417277932167053,256.0,0.1,0.2,sgd,0,0,32.0
0.9468273043632507,0.003522914604727605,0.18250241577625276,256.0,0.1,0.30000000000000004,adam,0,0,32.0
0.9267700672149658,0.009808509235432427,0.34586221575737,256.0,0.1,0.30000000000000004,sgd,0,0,32.0
0.9472924113273621,0.004656409644780958,0.1783851683139801,256.0,0.1,0.4,adam,0,0,32.0
0.927704119682312,0.00992555495950766,0.33774982690811156,256.0,0.1,0.4,sgd,0,0,32.0
0.9477599740028382,0.007321187143588891,0.18222838640213013,256.0,0.1,0.5,adam,0,0,32.0
0.9258376717567444,0.011867378811054131,0.3422531962394714,256.0,0.1,0.5,sgd,0,0,32.0
0.9454268097877503,0.0056573821663815594,0.18023434579372405,256.0,0.1,0.6,adam,0,0,32.0
0.920938777923584,0.010462929575672717,0.3418183267116547,256.0,0.1,0.6,sgd,0,0,32.0
0.94962477684021,0.004824639486421648,0.17576398253440856,256.0,0.01,0.1,adam,0,0,32.0
0.9277032971382141,0.007280016059648208,0.348166424036026,256.0,0.01,0.1,sgd,0,0,32.0
0.944960606098175,0.004713673981270174,0.18615743815898894,256.0,0.01,0.2,adam,0,0,32.0
0.9228049397468567,0.013315362008175843,0.3458484709262848,256.0,0.01,0.2,sgd,0,0,32.0
0.9507919073104858,0.0030028870580834366,0.17955400943756103,256.0,0.01,0.30000000000000004,adam,0,0,32.0
0.9263030648231506,0.01152090086076671,0.3397878289222717,256.0,0.01,0.30000000000000004,sgd,0,0,32.0
0.943795919418335,0.00529404421667817,0.18917823433876038,256.0,0.01,0.4,adam,0,0,32.0
0.9207043051719666,0.013364014118466497,0.3441735148429871,256.0,0.01,0.4,sgd,0,0,32.0
0.9465931177139282,0.0038889937591863807,0.18255360722541808,256.0,0.01,0.5,adam,0,0,32.0
0.9207091927528381,0.009409272248095039,0.34897648096084594,256.0,0.01,0.5,sgd,0,0,32.0
0.9468275904655457,0.0032763153525485417,0.1797582685947418,256.0,0.01,0.6,adam,0,0,32.0
0.9232733011245727,0.008394091968411784,0.33771373629570006,256.0,0.01,0.6,sgd,0,0,32.0
0.9468286514282227,0.006449751079395446,0.17968093156814574,256.0,0.001,0.1,adam,0,0,32.0
0.9291032552719116,0.008033153303144408,0.33632960319519045,256.0,0.001,0.1,sgd,0,0,32.0
0.9500901699066162,0.006512322492438839,0.17583977282047272,256.0,0.001,0.2,adam,0,0,32.0
0.9267698049545288,0.010584191593767722,0.33986917734146116,256.0,0.001,0.2,sgd,0,0,32.0
0.9461247324943542,0.007812934800673861,0.17966481149196625,256.0,0.001,0.30000000000000004,adam,0,0,32.0
0.9263033390045166,0.012404040607221776,0.3422581970691681,256.0,0.001,0.30000000000000004,sgd,0,0,32.0
0.9503246426582337,0.005661398312666659,0.1762751132249832,256.0,0.001,0.4,adam,0,0,32.0
0.9265394330024719,0.00797089676851132,0.33950594663619993,256.0,0.001,0.4,sgd,0,0,32.0
0.9477580785751343,0.006215632809642952,0.1816255956888199,256.0,0.001,0.5,adam,0,0,32.0
0.9263041496276856,0.009496154805291158,0.3379756212234497,256.0,0.001,0.5,sgd,0,0,32.0
0.9447280526161194,0.004229754634352745,0.1814169317483902,256.0,0.001,0.6,adam,0,0,32.0
0.9216388940811158,0.010940981392081625,0.3501951456069946,256.0,0.001,0.6,sgd,0,0,32.0
0.9475268840789794,0.0050125818467104104,0.1810675799846649,256.0,0.0001,0.1,adam,0,0,32.0
0.9242062449455262,0.006963835291519335,0.3447095215320587,256.0,0.0001,0.1,sgd,0,0,32.0
0.9468259572982788,0.0048971339931697016,0.1785721093416214,256.0,0.0001,0.2,adam,0,0,32.0
0.9246689200401306,0.013104242531748125,0.3389583230018616,256.0,0.0001,0.2,sgd,0,0,32.0
0.9482259035110474,0.0038273887403271452,0.1784915566444397,256.0,0.0001,0.30000000000000004,adam,0,0,32.0
0.928869879245758,0.009247595156816743,0.34283132553100587,256.0,0.0001,0.30000000000000004,sgd,0,0,32.0
0.9505577206611633,0.004169205374117931,0.17610972225666047,256.0,0.0001,0.4,adam,0,0,32.0
0.9265377879142761,0.007123531766723282,0.34009607434272765,256.0,0.0001,0.4,sgd,0,0,32.0
0.9463608384132385,0.004497994358088929,0.17790189385414124,256.0,0.0001,0.5,adam,0,0,32.0
0.9263044238090515,0.008874647076566676,0.35329450368881227,256.0,0.0001,0.5,sgd,0,0,32.0
0.9463608264923096,0.00730639074108913,0.18286422789096832,256.0,0.0001,0.6,adam,0,0,32.0
0.9181374907493591,0.012170477924292595,0.360301148891449,256.0,0.0001,0.6,sgd,0,0,32.0
0.9479938983917237,0.0021739548911904336,0.1763518512248993,256.0,1e-05,0.1,adam,0,0,32.0
0.9218719720840454,0.01211110313319921,0.34580609798431394,256.0,1e-05,0.1,sgd,0,0,32.0
0.947292685508728,0.0059814649494755266,0.17929826080799102,256.0,1e-05,0.2,adam,0,0,32.0
0.9293366432189941,0.007104586162566938,0.3391309857368469,256.0,1e-05,0.2,sgd,0,0,32.0
0.9458921790122986,0.008153674498353846,0.18126819133758545,256.0,1e-05,0.30000000000000004,adam,0,0,32.0
0.9274718284606933,0.0097637321691016,0.34409205317497255,256.0,1e-05,0.30000000000000004,sgd,0,0,32.0
0.9496247887611389,0.004533246008454818,0.17606719434261323,256.0,1e-05,0.4,adam,0,0,32.0
0.9260718584060669,0.011415927229546395,0.34212297201156616,256.0,1e-05,0.4,sgd,0,0,32.0
0.9477596998214721,0.004150345408939982,0.17809670865535737,256.0,1e-05,0.5,adam,0,0,32.0
0.9207048535346984,0.010381223777732627,0.3462842106819153,256.0,1e-05,0.5,sgd,0,0,32.0
0.9491585850715637,0.004944569570205902,0.17662196457386017,256.0,1e-05,0.6,adam,0,0,32.0
0.927704656124115,0.008759383442197212,0.34739052057266234,256.0,1e-05,0.6,sgd,0,0,32.0
0.9475266098976135,0.00798374328863719,0.18201020658016204,256.0,1e-06,0.1,adam,0,0,32.0
0.9242037892341614,0.007297206583124371,0.35157684087753294,256.0,1e-06,0.1,sgd,0,0,32.0
0.9468264937400818,0.005214851082200244,0.17800721526145935,256.0,1e-06,0.2,adam,0,0,32.0
0.9246686220169067,0.013992655415642093,0.35166550278663633,256.0,1e-06,0.2,sgd,0,0,32.0
0.9503248929977417,0.003896191553994444,0.1808996468782425,256.0,1e-06,0.30000000000000004,adam,0,0,32.0
0.9258373975753784,0.010404297485135109,0.3388080596923828,256.0,1e-06,0.30000000000000004,sgd,0,0,32.0
0.9477591633796691,0.005605128927524571,0.1745901346206665,256.0,1e-06,0.4,adam,0,0,32.0
0.9221069812774658,0.012017553936877295,0.3425323784351349,256.0,1e-06,0.4,sgd,0,0,32.0
0.9461255669593811,0.005947743758992454,0.17938571572303771,256.0,1e-06,0.5,adam,0,0,32.0
0.9186104774475098,0.012816969080658883,0.3509008944034576,256.0,1e-06,0.5,sgd,0,0,32.0
0.9491596698760987,0.002734133516362668,0.1768220216035843,256.0,1e-06,0.6,adam,0,0,32.0
0.9218727946281433,0.010724554664569941,0.34359062910079957,256.0,1e-06,0.6,sgd,0,0,32.0
0.943795108795166,0.00464711003988996,0.181709948182106,64.0,1.0,0.1,adam,0,0,64.0
0.9265377879142761,0.010565192594956183,0.3366510450839996,64.0,1.0,0.1,sgd,0,0,64.0
0.9482253551483154,0.005854075005246328,0.17653567492961883,64.0,1.0,0.2,adam,0,0,64.0
0.9277022123336792,0.007179918200642416,0.34120994806289673,64.0,1.0,0.2,sgd,0,0,64.0
0.9479928135871887,0.0030324581280433663,0.17708649933338166,64.0,1.0,0.30000000000000004,adam,0,0,64.0
0.9244390845298767,0.009432649087917801,0.33954758644104005,64.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9472937703132629,0.003263529993013467,0.1821755051612854,64.0,1.0,0.4,adam,0,0,64.0
0.9244385361671448,0.010344294373021225,0.34748790264129636,64.0,1.0,0.4,sgd,0,0,64.0
0.9498576164245606,0.0047486924380771,0.17742616236209868,64.0,1.0,0.5,adam,0,0,64.0
0.9251364707946778,0.012497932895507753,0.3426843523979187,64.0,1.0,0.5,sgd,0,0,64.0
0.9496247887611389,0.004411755883126797,0.17550146877765654,64.0,1.0,0.6,adam,0,0,64.0
0.9253695726394653,0.009781278294318048,0.3437230229377747,64.0,1.0,0.6,sgd,0,0,64.0
0.9470609545707702,0.0016017453841760147,0.18266478180885315,64.0,0.1,0.1,adam,0,0,64.0
0.9221080780029297,0.009653088081994807,0.3419820547103882,64.0,0.1,0.1,sgd,0,0,64.0
0.9475257992744446,0.004068375702648586,0.17858177423477173,64.0,0.1,0.2,adam,0,0,64.0
0.9230385661125183,0.012416820152697537,0.34395934343338014,64.0,0.1,0.2,sgd,0,0,64.0
0.9493914008140564,0.004487216309859595,0.17526676654815673,64.0,0.1,0.30000000000000004,adam,0,0,64.0
0.9253687739372254,0.009900206338805007,0.34946795701980593,64.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9489249348640442,0.0047130936633451035,0.1758442372083664,64.0,0.1,0.4,adam,0,0,64.0
0.9293368935585022,0.0077245466991332015,0.3418925583362579,64.0,0.1,0.4,sgd,0,0,64.0
0.9465920329093933,0.009034509565819264,0.17848152220249175,64.0,0.1,0.5,adam,0,0,64.0
0.9270026326179505,0.008859970246021937,0.3388088047504425,64.0,0.1,0.5,sgd,0,0,64.0
0.9477605223655701,0.0040056996552427695,0.17699211239814758,64.0,0.1,0.6,adam,0,0,64.0
0.9188403248786926,0.01112218186646953,0.34223775267601014,64.0,0.1,0.6,sgd,0,0,64.0
0.9486910223960876,0.005398558004042501,0.17787293791770936,64.0,0.01,0.1,adam,0,0,64.0
0.9225723743438721,0.009215372582219642,0.3425224006175995,64.0,0.01,0.1,sgd,0,0,64.0
0.9465933918952942,0.006868603231405044,0.18274444043636323,64.0,0.01,0.2,adam,0,0,64.0
0.9218747019767761,0.010760237963477156,0.34422839879989625,64.0,0.01,0.2,sgd,0,0,64.0
0.9503257155418396,0.0023022184630630887,0.17670055329799653,64.0,0.01,0.30000000000000004,adam,0,0,64.0
0.9230353116989136,0.012530089317328913,0.353443968296051,64.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.9458930015563964,0.006681068107376264,0.1816115915775299,64.0,0.01,0.4,adam,0,0,64.0
