avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,num_units_in_layer2,l2_regulizer,dropout_rate,optimizer,num_layers
0.9295705318450928,0.007058310538626286,0.3201436877250671,512.0,64.0,0.0001,0.4,sgd,1
0.9458886504173278,0.019039884489830378,0.17200746536254882,512.0,64.0,0.0001,0.5,adam,1
0.9330686807632447,0.007508864479394038,0.3187704622745514,512.0,64.0,0.0001,0.5,sgd,1
0.9519560694694519,0.005708697213776022,0.16287169456481934,512.0,64.0,0.0001,0.6,adam,1
0.9321346521377564,0.007178538077145626,0.3275342047214508,512.0,64.0,0.0001,0.6,sgd,1
0.9573217153549194,0.00459019287413641,0.14332763403654097,512.0,64.0,1e-05,0.1,adam,1
0.9309672474861145,0.007488864641227781,0.28154000639915466,512.0,64.0,1e-05,0.1,sgd,1
0.9503300547599792,0.01369245440507829,0.1627703458070755,512.0,64.0,1e-05,0.2,adam,1
0.928870439529419,0.008346894801333441,0.2846821427345276,512.0,64.0,1e-05,0.2,sgd,1
0.9528900861740113,0.008875076540871562,0.14795950800180435,512.0,64.0,1e-05,0.30000000000000004,adam,1
0.9323671936988831,0.007208003719052472,0.27638426423072815,512.0,64.0,1e-05,0.30000000000000004,sgd,1
0.954287874698639,0.00580475037958986,0.14056967049837113,512.0,64.0,1e-05,0.4,adam,1
0.9323669314384461,0.00785862865616062,0.2790492415428162,512.0,64.0,1e-05,0.4,sgd,1
0.9479862809181213,0.01606333777384572,0.14902102053165436,512.0,64.0,1e-05,0.5,adam,1
0.9321332931518554,0.009154516757674954,0.2955883026123047,512.0,64.0,1e-05,0.5,sgd,1
0.9566213250160217,0.005502033325333289,0.13980220556259154,512.0,64.0,1e-05,0.6,adam,1
0.9342328190803528,0.0074878183333305,0.29601354002952573,512.0,64.0,1e-05,0.6,sgd,1
0.9370272874832153,0.01900542069421615,0.16042427718639374,512.0,64.0,1e-06,0.1,adam,1
0.9328328728675842,0.009218709654117536,0.2858825445175171,512.0,64.0,1e-06,0.1,sgd,1
0.9535907506942749,0.003867322430826805,0.143195341527462,512.0,64.0,1e-06,0.2,adam,1
0.9323666572570801,0.006243767792089718,0.2784449219703674,512.0,64.0,1e-06,0.2,sgd,1
0.9577865600585938,0.006027381651786295,0.14105684757232667,512.0,64.0,1e-06,0.30000000000000004,adam,1
0.9319020986557007,0.007025430779706422,0.2787557691335678,512.0,64.0,1e-06,0.30000000000000004,sgd,1
0.9510277271270752,0.005454192851069113,0.148058158159256,512.0,64.0,1e-06,0.4,adam,1
0.9344667434692383,0.008900289755846131,0.2624601870775223,512.0,64.0,1e-06,0.4,sgd,1
0.9556894659996032,0.004898872055208627,0.13568372428417205,512.0,64.0,1e-06,0.5,adam,1
0.9330665111541748,0.007562965622705786,0.2804186105728149,512.0,64.0,1e-06,0.5,sgd,1
0.9584863901138305,0.005467403259576741,0.1355543002486229,512.0,64.0,1e-06,0.6,adam,1
0.9300337553024292,0.011467335112829852,0.28421754240989683,512.0,64.0,1e-06,0.6,sgd,1
0.8903990983963013,0.04011491512416985,0.3903367042541504,512.0,128.0,1.0,0.1,adam,1
0.8878260135650635,0.01783769974114458,1.2355745315551758,512.0,128.0,1.0,0.1,sgd,1
0.8819710493087769,0.046872295491802614,0.4124989748001099,512.0,128.0,1.0,0.2,adam,1
0.8887581467628479,0.016748429874831893,0.8720194816589355,512.0,128.0,1.0,0.2,sgd,1
0.8740793585777282,0.03499376040604979,0.4331619679927826,512.0,128.0,1.0,0.30000000000000004,adam,1
0.8854933857917786,0.011392523348328236,0.7529278516769409,512.0,128.0,1.0,0.30000000000000004,sgd,1
0.8747427582740783,0.0691820413955605,0.45346400141716003,512.0,128.0,1.0,0.4,adam,1
0.8896886587142945,0.013085336786029198,0.9570518970489502,512.0,128.0,1.0,0.4,sgd,1
0.8810565948486329,0.025093891094787803,0.46218836307525635,512.0,128.0,1.0,0.5,adam,1
0.8887584328651428,0.014043628418977779,0.896053922176361,512.0,128.0,1.0,0.5,sgd,1
0.8460904836654664,0.014830793108137796,0.49974578619003296,512.0,128.0,1.0,0.6,adam,1
0.8836304783821106,0.015082684773607278,0.9037139534950256,512.0,128.0,1.0,0.6,sgd,1
0.9207124590873719,0.027064491493828283,0.27193974852561953,512.0,128.0,0.1,0.1,adam,1
0.9314334511756897,0.010486728284853312,9.03204984664917,512.0,128.0,0.1,0.1,sgd,1
0.9169779658317566,0.020406180926281096,0.28383312523365023,512.0,128.0,0.1,0.2,adam,1
0.9291057109832763,0.011612700599528198,9.67260284423828,512.0,128.0,0.1,0.2,sgd,1
0.9106888771057129,0.018700481927992636,0.3187682211399078,512.0,128.0,0.1,0.30000000000000004,adam,1
0.9302687525749207,0.009747835476915774,7.630738544464111,512.0,128.0,0.1,0.30000000000000004,sgd,1
0.9060029506683349,0.03127931085793866,0.3207607358694077,512.0,128.0,0.1,0.4,adam,1
0.9314350724220276,0.01010210878817515,8.237842559814453,512.0,128.0,0.1,0.4,sgd,1
0.8812948584556579,0.036796377232914616,0.3543681025505066,512.0,128.0,0.1,0.5,adam,1
0.9286381363868713,0.011665101607625204,9.63002815246582,512.0,128.0,0.1,0.5,sgd,1
0.906951653957367,0.04120565617748021,0.35419381260871885,512.0,128.0,0.1,0.6,adam,1
0.9298036575317383,0.008802462115396825,9.796371555328369,512.0,128.0,0.1,0.6,sgd,1
0.9477621436119079,0.010405761096849882,0.19275836944580077,512.0,128.0,0.01,0.1,adam,1
0.932835042476654,0.008747722882456484,3.4445642948150637,512.0,128.0,0.01,0.1,sgd,1
0.9190666317939759,0.023800896144604684,0.23983276188373565,512.0,128.0,0.01,0.2,adam,1
0.9325994729995728,0.0073064361334483265,3.377653646469116,512.0,128.0,0.01,0.2,sgd,1
0.9288603663444519,0.023870060603698864,0.22847973704338073,512.0,128.0,0.01,0.30000000000000004,adam,1
0.936333441734314,0.008744640389449988,3.3939027309417726,512.0,128.0,0.01,0.30000000000000004,sgd,1
0.9423956751823426,0.009863554517350957,0.22165722846984864,512.0,128.0,0.01,0.4,adam,1
0.9358661532402038,0.007121530799578403,3.4478826999664305,512.0,128.0,0.01,0.4,sgd,1
0.9407650709152222,0.01183139526172003,0.22202400863170624,512.0,128.0,0.01,0.5,adam,1
0.931201982498169,0.0050729403532927386,3.5160234451293944,512.0,128.0,0.01,0.5,sgd,1
0.9414619207382202,0.008213869592536473,0.2238566666841507,512.0,128.0,0.01,0.6,adam,1
0.9337660670280457,0.01058214053001225,3.428113842010498,512.0,128.0,0.01,0.6,sgd,1
0.9498540759086609,0.011736397531049308,0.1780699998140335,512.0,128.0,0.001,0.1,adam,1
0.9330665111541748,0.00781328926961945,0.6247016668319703,512.0,128.0,0.001,0.1,sgd,1
0.9556878328323364,0.005184905528611643,0.16108203530311585,512.0,128.0,0.001,0.2,adam,1
0.9340018987655639,0.009399316782828829,0.6433727741241455,512.0,128.0,0.001,0.2,sgd,1
0.9456552743911744,0.019729375696774614,0.18467734456062318,512.0,128.0,0.001,0.30000000000000004,adam,1
0.935166311264038,0.008596290209205456,0.6251465797424316,512.0,128.0,0.001,0.30000000000000004,sgd,1
0.95195631980896,0.00504953678516092,0.17931641042232513,512.0,128.0,0.001,0.4,adam,1
0.9326008439064026,0.00620588111096629,0.6537276625633239,512.0,128.0,0.001,0.4,sgd,1
0.9524225473403931,0.007590767908608005,0.175566565990448,512.0,128.0,0.001,0.5,adam,1
0.9307349681854248,0.006998521467883566,0.6573479771614075,512.0,128.0,0.001,0.5,sgd,1
0.9526580810546875,0.002044614796016771,0.17971805036067962,512.0,128.0,0.001,0.6,adam,1
0.9337666273117066,0.009609010374986342,0.6272812604904174,512.0,128.0,0.001,0.6,sgd,1
0.9470557928085327,0.014707547307347427,0.1757411241531372,512.0,128.0,0.0001,0.1,adam,1
0.9339994549751282,0.011449639971400541,0.3170015513896942,512.0,128.0,0.0001,0.1,sgd,1
0.9496283292770386,0.004670550356048535,0.17204634547233583,512.0,128.0,0.0001,0.2,adam,1
0.9323666572570801,0.006499298149574535,0.3053489089012146,512.0,128.0,0.0001,0.2,sgd,1
0.9493922233581543,0.00714226758344327,0.16149829626083373,512.0,128.0,0.0001,0.30000000000000004,adam,1
0.9321357369422912,0.00605681430724041,0.29700053334236143,512.0,128.0,0.0001,0.30000000000000004,sgd,1
0.9507878303527832,0.010823960998511345,0.16131067723035813,512.0,128.0,0.0001,0.4,adam,1
0.9337658047676086,0.010661022649560386,0.3276105523109436,512.0,128.0,0.0001,0.4,sgd,1
0.9547529816627502,0.009158940876005984,0.1636445164680481,512.0,128.0,0.0001,0.5,adam,1
0.9328350305557251,0.004348309730875179,0.31788995265960696,512.0,128.0,0.0001,0.5,sgd,1
0.9507919192314148,0.006280156551073876,0.17029531598091124,512.0,128.0,0.0001,0.6,adam,1
0.9379654169082642,0.0063253943115924105,0.295540863275528,512.0,128.0,0.0001,0.6,sgd,1
0.9547576189041138,0.007198974278797864,0.14291956573724746,512.0,128.0,1e-05,0.1,adam,1
0.933532440662384,0.010047841026187861,0.2696637362241745,512.0,128.0,1e-05,0.1,sgd,1
0.9542908668518066,0.0022640894912882327,0.1456870198249817,512.0,128.0,1e-05,0.2,adam,1
0.9316649079322815,0.010320683454383748,0.2940090835094452,512.0,128.0,1e-05,0.2,sgd,1
0.949395751953125,0.007079591911114053,0.1507646158337593,512.0,128.0,1e-05,0.30000000000000004,adam,1
0.9321343898773193,0.0098338257596269,0.27176508605480193,512.0,128.0,1e-05,0.30000000000000004,sgd,1
0.9475285053253174,0.0175508773005648,0.16889163106679916,512.0,128.0,1e-05,0.4,adam,1
0.9325994849205017,0.008729992735582314,0.286776202917099,512.0,128.0,1e-05,0.4,sgd,1
0.947990608215332,0.012585905830867987,0.1497247636318207,512.0,128.0,1e-05,0.5,adam,1
0.932367479801178,0.009820861921943987,0.2733180344104767,512.0,128.0,1e-05,0.5,sgd,1
0.9556878328323364,0.004859062644029701,0.14175305217504502,512.0,128.0,1e-05,0.6,adam,1
0.9342322826385498,0.009816145708058884,0.27795644402503966,512.0,128.0,1e-05,0.6,sgd,1
0.9431015133857727,0.020383783889834323,0.16156761795282365,512.0,128.0,1e-06,0.1,adam,1
0.9314342498779297,0.009091953072220113,0.2714280396699905,512.0,128.0,1e-06,0.1,sgd,1
0.9591867804527283,0.003235576487739352,0.13325270116329194,512.0,128.0,1e-06,0.2,adam,1
0.9332993388175964,0.012562223730036777,0.27997461557388303,512.0,128.0,1e-06,0.2,sgd,1
0.9566207766532898,0.007440559712947184,0.1337058424949646,512.0,128.0,1e-06,0.30000000000000004,adam,1
0.9302676558494568,0.009784506623180885,0.2796710252761841,512.0,128.0,1e-06,0.30000000000000004,sgd,1
0.9556880950927734,0.009218343869844752,0.13548969477415085,512.0,128.0,1e-06,0.4,adam,1
0.9321346521377564,0.012913751831670352,0.2722406148910522,512.0,128.0,1e-06,0.4,sgd,1
0.9591859698295593,0.006573033730934161,0.13112281560897826,512.0,128.0,1e-06,0.5,adam,1
0.9326000332832336,0.008881925567167541,0.27600347101688383,512.0,128.0,1e-06,0.5,sgd,1
0.9563860416412353,0.00845089358561228,0.13645816892385482,512.0,128.0,1e-06,0.6,adam,1
0.934001088142395,0.007176851575261209,0.2734162747859955,512.0,128.0,1e-06,0.6,sgd,1
0.8852469563484192,0.03469009842589542,0.39104103446006777,512.0,256.0,1.0,0.1,adam,1
0.8850296378135681,0.016165067872648937,0.8886873960494995,512.0,256.0,1.0,0.1,sgd,1
0.9171972036361694,0.02587054446573456,0.36213030219078063,512.0,256.0,1.0,0.2,adam,1
0.8934225916862488,0.015621260175586292,0.8349838852882385,512.0,256.0,1.0,0.2,sgd,1
0.8150946736335755,0.12657766811878218,0.5165275573730469,512.0,256.0,1.0,0.30000000000000004,adam,1
0.8873571038246155,0.019236680065452906,1.1103653073310853,512.0,256.0,1.0,0.30000000000000004,sgd,1
0.7919948935508728,0.09269651717490641,0.5773700475692749,512.0,256.0,1.0,0.4,adam,1
0.8938896298408509,0.012315088557742566,0.9612342715263367,512.0,256.0,1.0,0.4,sgd,1
0.8621760368347168,0.023032105944310436,0.4780802547931671,512.0,256.0,1.0,0.5,adam,1
0.8892219066619873,0.01233063661083312,0.9682180404663085,512.0,256.0,1.0,0.5,sgd,1
0.8509736061096191,0.048700050583697266,0.5051648199558259,512.0,256.0,1.0,0.6,adam,1
0.8878254652023315,0.018203567666379202,0.9783392548561096,512.0,256.0,1.0,0.6,sgd,1
0.8773332357406616,0.054320768132952876,0.3350197672843933,512.0,256.0,0.1,0.1,adam,1
0.9319020867347717,0.011103762998543784,9.66948881149292,512.0,256.0,0.1,0.1,sgd,1
0.9102270364761352,0.0377677142698459,0.3032453715801239,512.0,256.0,0.1,0.2,adam,1
0.9319020867347717,0.009233563266927262,7.689738464355469,512.0,256.0,0.1,0.2,sgd,1
0.9076302886009217,0.03580745557954396,0.3042979180812836,512.0,256.0,0.1,0.30000000000000004,adam,1
0.9323658585548401,0.011132345867945188,8.629153537750245,512.0,256.0,0.1,0.30000000000000004,sgd,1
0.8712669134140014,0.02284437077772276,0.3629474639892578,512.0,256.0,0.1,0.4,adam,1
0.9311998009681701,0.010055657873726562,9.79256649017334,512.0,256.0,0.1,0.4,sgd,1
0.9225748300552368,0.019122745830744834,0.3041657269001007,512.0,256.0,0.1,0.5,adam,1
0.9295686483383179,0.01234153728345102,9.260488700866699,512.0,256.0,0.1,0.5,sgd,1
0.9211612582206726,0.028834282857872047,0.3148699164390564,512.0,256.0,0.1,0.6,adam,1
0.9319012761116028,0.011775133468316252,9.847096729278565,512.0,256.0,0.1,0.6,sgd,1
0.9426249742507935,0.011767465213841477,0.20657778680324554,512.0,256.0,0.01,0.1,adam,1
0.9337671518325805,0.005887016097149993,3.4065943717956544,512.0,256.0,0.01,0.1,sgd,1
0.9195349931716919,0.033354123127100066,0.2510424226522446,512.0,256.0,0.01,0.2,adam,1
0.9328306794166565,0.011397982668036865,3.486458110809326,512.0,256.0,0.01,0.2,sgd,1
0.9361016869544982,0.011087287073276636,0.21740101277828217,512.0,256.0,0.01,0.30000000000000004,adam,1
0.9326000452041626,0.009528338624144265,3.472132921218872,512.0,256.0,0.01,0.30000000000000004,sgd,1
0.9321300148963928,0.021469481444631375,0.2249499261379242,512.0,256.0,0.01,0.4,adam,1
0.9330678701400756,0.011631514578937496,3.4454901218414307,512.0,256.0,0.01,0.4,sgd,1
0.9405284285545349,0.011913128086788884,0.22612327933311463,512.0,256.0,0.01,0.5,adam,1
0.932367479801178,0.010120713560661751,3.5212322235107423,512.0,256.0,0.01,0.5,sgd,1
0.9454268097877503,0.009696847220938337,0.22245381772518158,512.0,256.0,0.01,0.6,adam,1
0.9326005816459656,0.005706671680685379,3.4267534255981444,512.0,256.0,0.01,0.6,sgd,1
0.9470582246780396,0.010769789209882674,0.18653255999088286,512.0,256.0,0.001,0.1,adam,1
0.9319004654884339,0.009814849507256886,0.6562505722045898,512.0,256.0,0.001,0.1,sgd,1
0.9442615747451782,0.01131963756615081,0.1781679153442383,512.0,256.0,0.001,0.2,adam,1
0.9372677683830262,0.009474456611972095,0.6282829761505127,512.0,256.0,0.001,0.2,sgd,1
0.9211827397346497,0.044577168271540506,0.22871658205986023,512.0,256.0,0.001,0.30000000000000004,adam,1
0.9314361691474915,0.005685960633227653,0.6396606922149658,512.0,256.0,0.001,0.30000000000000004,sgd,1
0.9556878447532654,0.004859603401233964,0.1750658094882965,512.0,256.0,0.001,0.4,adam,1
0.933532977104187,0.007858740405538876,0.6257073640823364,512.0,256.0,0.001,0.4,sgd,1
0.9444952249526978,0.007725301321356019,0.1802590310573578,512.0,256.0,0.001,0.5,adam,1
0.9305015921592712,0.009123181155374395,0.64791499376297,512.0,256.0,0.001,0.5,sgd,1
0.9505574464797973,0.006470449215565042,0.18093407452106475,512.0,256.0,0.001,0.6,adam,1
0.9333004355430603,0.010105366355912812,0.6406526565551758,512.0,256.0,0.001,0.6,sgd,1
0.9524211645126343,0.010992145760061465,0.15969307720661163,512.0,256.0,0.0001,0.1,adam,1
0.9326005816459656,0.005413493647223908,0.32387144565582277,512.0,256.0,0.0001,0.1,sgd,1
0.9573168158531189,0.011273014294699395,0.1675339862704277,512.0,256.0,0.0001,0.2,adam,1
0.9358642339706421,0.010499305429537266,0.3114358365535736,512.0,256.0,0.0001,0.2,sgd,1
0.9545215129852295,0.006736439626841779,0.15796322673559188,512.0,256.0,0.0001,0.30000000000000004,adam,1
0.934000551700592,0.006469001244942521,0.30419439673423765,512.0,256.0,0.0001,0.30000000000000004,sgd,1
0.9528895378112793,0.008438150394178402,0.15736086368560792,512.0,256.0,0.0001,0.4,adam,1
0.9337674379348755,0.00682747001606058,0.31765711307525635,512.0,256.0,0.0001,0.4,sgd,1
0.9549877166748046,0.006960227675794558,0.16514318883419038,512.0,256.0,0.0001,0.5,adam,1
0.9351660370826721,0.008506897032737324,0.30872471928596495,512.0,256.0,0.0001,0.5,sgd,1
0.9496250510215759,0.005199778897213852,0.16784836053848268,512.0,256.0,0.0001,0.6,adam,1
0.9342336416244507,0.007371200823264654,0.3013087272644043,512.0,256.0,0.0001,0.6,sgd,1
0.9563871264457703,0.005571134848236427,0.14703883081674576,512.0,256.0,1e-05,0.1,adam,1
0.935865330696106,0.0061916937578869805,0.28269954323768615,512.0,256.0,1e-05,0.1,sgd,1
0.9566224217414856,0.004634133259428867,0.1422713190317154,512.0,256.0,1e-05,0.2,adam,1
0.9379651427268982,0.00833538954594076,0.2747827351093292,512.0,256.0,1e-05,0.2,sgd,1
0.9547568082809448,0.006409074787623817,0.1421236976981163,512.0,256.0,1e-05,0.30000000000000004,adam,1
0.9333028793334961,0.010274049971560744,0.26565476357936857,512.0,256.0,1e-05,0.30000000000000004,sgd,1
0.9463537693023681,0.015589031006309094,0.1542830064892769,512.0,256.0,1e-05,0.4,adam,1
0.9339999794960022,0.006840464938393214,0.2760398626327515,512.0,256.0,1e-05,0.4,sgd,1
0.9552210927009582,0.005856328342498863,0.13833170086145402,512.0,256.0,1e-05,0.5,adam,1
0.9358658790588379,0.009708478529170759,0.28258606791496277,512.0,256.0,1e-05,0.5,sgd,1
0.9563890337944031,0.005199178224634179,0.14034290462732316,512.0,256.0,1e-05,0.6,adam,1
0.9337690711021424,0.007047681012404426,0.27702770829200746,512.0,256.0,1e-05,0.6,sgd,1
0.9526540040969849,0.009991067179180538,0.14644430875778197,512.0,256.0,1e-06,0.1,adam,1
0.934699010848999,0.008229896757776715,0.26460981369018555,512.0,256.0,1e-06,0.1,sgd,1
0.952892541885376,0.006361378451791785,0.14749360084533691,512.0,256.0,1e-06,0.2,adam,1
0.934698474407196,0.009662843947307103,0.2701263397932053,512.0,256.0,1e-06,0.2,sgd,1
0.9596538066864013,0.0026339480264425817,0.13266625851392747,512.0,256.0,1e-06,0.30000000000000004,adam,1
0.9314364433288574,0.007955114235953867,0.26359419226646424,512.0,256.0,1e-06,0.30000000000000004,sgd,1
0.9442680954933167,0.02556229314458332,0.15456632375717164,512.0,256.0,1e-06,0.4,adam,1
0.9337663531303406,0.007629001456096266,0.2743556410074234,512.0,256.0,1e-06,0.4,sgd,1
0.9519514322280884,0.013735759699175544,0.14223720729351044,512.0,256.0,1e-06,0.5,adam,1
0.9335340619087219,0.008544178417372532,0.270939314365387,512.0,256.0,1e-06,0.5,sgd,1
0.9526567101478577,0.00679410556668622,0.1368955835700035,512.0,256.0,1e-06,0.6,adam,1
0.9321354746818542,0.00895704498939903,0.27102484107017516,512.0,256.0,1e-06,0.6,sgd,1
0.8539742588996887,0.1163887473419723,0.4464523375034332,512.0,512.0,1.0,0.1,adam,1
0.8854939341545105,0.011695547994944187,1.0099474906921386,512.0,512.0,1.0,0.1,sgd,1
0.8388472199440002,0.050453840787786954,0.4945068359375,512.0,512.0,1.0,0.2,adam,1
0.8880585789680481,0.016556140794873105,0.8925026416778564,512.0,512.0,1.0,0.2,sgd,1
0.882003128528595,0.04466746440757685,0.4093922317028046,512.0,512.0,1.0,0.30000000000000004,adam,1
0.8854936599731446,0.012128491656582361,1.040349054336548,512.0,512.0,1.0,0.30000000000000004,sgd,1
0.8672946929931641,0.060088275679223604,0.46228674054145813,512.0,512.0,1.0,0.4,adam,1
0.8838584184646606,0.013087501949144395,0.9468881487846375,512.0,512.0,1.0,0.4,sgd,1
0.8787421822547913,0.0516612370559161,0.4637185037136078,512.0,512.0,1.0,0.5,adam,1
0.8854931116104126,0.015160043086698079,0.996399211883545,512.0,512.0,1.0,0.5,sgd,1
0.8598640561103821,0.11583557148096421,0.49161856174468993,512.0,512.0,1.0,0.6,adam,1
0.8885231375694275,0.009085000392461021,1.0075717568397522,512.0,512.0,1.0,0.6,sgd,1
0.92048100233078,0.021267671412494228,0.2763487040996552,512.0,512.0,0.1,0.1,adam,1
0.9330675840377808,0.0082072099497962,8.96253423690796,512.0,512.0,0.1,0.1,sgd,1
0.9344656467437744,0.01050564429941731,0.266610848903656,512.0,512.0,0.1,0.2,adam,1
0.9256059408187867,0.01309425257918419,11.600294208526611,512.0,512.0,0.1,0.2,sgd,1
0.9027528762817383,0.030297129220611573,0.31741783618927,512.0,512.0,0.1,0.30000000000000004,adam,1
0.9314358830451965,0.008805060717483493,8.012059593200684,512.0,512.0,0.1,0.30000000000000004,sgd,1
0.8822166562080384,0.06511203508396306,0.36356731653213503,512.0,512.0,0.1,0.4,adam,1
0.9291018843650818,0.010271481076493453,8.967188167572022,512.0,512.0,0.1,0.4,sgd,1
0.8889825582504273,0.028211367777255147,0.3594994366168976,512.0,512.0,0.1,0.5,adam,1
0.9319001793861389,0.00964934047030556,10.774747467041015,512.0,512.0,0.1,0.5,sgd,1
0.8847712278366089,0.07798871897762168,0.38940284848213197,512.0,512.0,0.1,0.6,adam,1
0.9328339457511902,0.008849343435927824,8.645062065124511,512.0,512.0,0.1,0.6,sgd,1
0.9242045998573303,0.01781094027132519,0.2308519959449768,512.0,512.0,0.01,0.1,adam,1
0.9311995267868042,0.008044181049091935,3.4560506343841553,512.0,512.0,0.01,0.1,sgd,1
0.9223321914672852,0.039890262164997047,0.2479028195142746,512.0,512.0,0.01,0.2,adam,1
0.9337671637535095,0.007581422392589289,3.450973129272461,512.0,512.0,0.01,0.2,sgd,1
0.9172099709510804,0.025206714560775733,0.2435360610485077,512.0,512.0,0.01,0.30000000000000004,adam,1
0.9307346820831299,0.008571796051301768,3.4656457901000977,512.0,512.0,0.01,0.30000000000000004,sgd,1
0.9295751690864563,0.012132221444914505,0.23638555109500886,512.0,512.0,0.01,0.4,adam,1
0.9344653844833374,0.008538108727591079,3.4854867935180662,512.0,512.0,0.01,0.4,sgd,1
0.9386611819267273,0.010580075897841911,0.22467273771762847,512.0,512.0,0.01,0.5,adam,1
0.9318982720375061,0.01080765306068823,3.465229320526123,512.0,512.0,0.01,0.5,sgd,1
0.9319056272506714,0.017693495198032184,0.2407452404499054,512.0,512.0,0.01,0.6,adam,1
0.9293352723121643,0.009421244140560604,3.491188383102417,512.0,512.0,0.01,0.6,sgd,1
0.9330741167068481,0.020948336729442133,0.1976258099079132,512.0,512.0,0.001,0.1,adam,1
0.9346987485885621,0.009881816317415297,0.6434839367866516,512.0,512.0,0.001,0.1,sgd,1
0.9468210577964783,0.019112667762314746,0.17678809762001038,512.0,512.0,0.001,0.2,adam,1
0.9347022771835327,0.008333529379370834,0.6308852910995484,512.0,512.0,0.001,0.2,sgd,1
0.9496212482452393,0.01312412233804871,0.1744045615196228,512.0,512.0,0.001,0.30000000000000004,adam,1
0.9319018125534058,0.007763108860881959,0.6459291577339172,512.0,512.0,0.001,0.30000000000000004,sgd,1
0.9454246282577514,0.016548153851713446,0.1868620455265045,512.0,512.0,0.001,0.4,adam,1
0.9358664274215698,0.007119224585899455,0.6396283984184266,512.0,512.0,0.001,0.4,sgd,1
0.9486929297447204,0.0060471606786059355,0.17615002095699311,512.0,512.0,0.001,0.5,adam,1
0.9328325867652894,0.008830360692713368,0.6241724848747253,512.0,512.0,0.001,0.5,sgd,1
0.9498587012290954,0.006886043025944805,0.1819112628698349,512.0,512.0,0.001,0.6,adam,1
0.9363326311111451,0.006031075458844662,0.6491284847259522,512.0,512.0,0.001,0.6,sgd,1
0.9587192296981811,0.006301862816088984,0.15360268503427504,512.0,512.0,0.0001,0.1,adam,1
0.9316681742668151,0.009297457150993916,0.3331036150455475,512.0,512.0,0.0001,0.1,sgd,1
0.9276983976364136,0.019480091386620466,0.2109612375497818,512.0,512.0,0.0001,0.2,adam,1
0.9321349263191223,0.00955131850207622,0.30124019384384154,512.0,512.0,0.0001,0.2,sgd,1
0.9559192895889282,0.009217051002300913,0.15596855580806732,512.0,512.0,0.0001,0.30000000000000004,adam,1
0.9319004535675048,0.009390461150762001,0.3212282359600067,512.0,512.0,0.0001,0.30000000000000004,sgd,1
0.9440222144126892,0.019994865452785122,0.1841145783662796,512.0,512.0,0.0001,0.4,adam,1
0.9300332069396973,0.01450447910625347,0.3226264476776123,512.0,512.0,0.0001,0.4,sgd,1
0.9533562898635864,0.007046083871821512,0.16122456789016723,512.0,512.0,0.0001,0.5,adam,1
0.9305002212524414,0.010229663666318008,0.34557242393493653,512.0,512.0,0.0001,0.5,sgd,1
0.9552218914031982,0.005157477691759354,0.15711106210947037,512.0,512.0,0.0001,0.6,adam,1
0.9309675097465515,0.010533566085130938,0.3390326201915741,512.0,512.0,0.0001,0.6,sgd,1
0.9514890432357788,0.006889519173662699,0.15235062688589096,512.0,512.0,1e-05,0.1,adam,1
0.9335346102714539,0.009034341278889264,0.26577570736408235,512.0,512.0,1e-05,0.1,sgd,1
0.9519568800926208,0.008751368825084928,0.15293314307928085,512.0,512.0,1e-05,0.2,adam,1
0.930734145641327,0.010512788436711228,0.27825114130973816,512.0,512.0,1e-05,0.2,sgd,1
0.9475157260894775,0.023085832853131802,0.15553456097841262,512.0,512.0,1e-05,0.30000000000000004,adam,1
0.935166847705841,0.006791435563778709,0.2996569275856018,512.0,512.0,1e-05,0.30000000000000004,sgd,1
0.9493870496749878,0.015364801705039836,0.14875427186489104,512.0,512.0,1e-05,0.4,adam,1
0.9358677983283996,0.009468853374077749,0.27163047194480894,512.0,512.0,1e-05,0.4,sgd,1
0.956618070602417,0.011046574064781232,0.13971633315086365,512.0,512.0,1e-05,0.5,adam,1
0.9321313858032226,0.010955552323531882,0.2791410624980927,512.0,512.0,1e-05,0.5,sgd,1
0.9559211969375611,0.004824341485963228,0.13661789745092393,512.0,512.0,1e-05,0.6,adam,1
0.9325997710227967,0.010612653567252966,0.27990792989730834,512.0,512.0,1e-05,0.6,sgd,1
0.9526580691337585,0.007323327527408327,0.1487365961074829,512.0,512.0,1e-06,0.1,adam,1
0.9312003493309021,0.007511348244293336,0.27886579036712644,512.0,512.0,1e-06,0.1,sgd,1
0.9554555535316467,0.0036613686740418574,0.13789183795452117,512.0,512.0,1e-06,0.2,adam,1
0.9323685646057129,0.009533819744394564,0.2846567094326019,512.0,512.0,1e-06,0.2,sgd,1
0.9491604804992676,0.015046968822804615,0.14945127964019775,512.0,512.0,1e-06,0.30000000000000004,adam,1
0.9356327891349793,0.006203220017114943,0.2680450052022934,512.0,512.0,1e-06,0.30000000000000004,sgd,1
0.9601197242736816,0.0035857865393503917,0.13314420878887176,512.0,512.0,1e-06,0.4,adam,1
0.934699022769928,0.007283742376658409,0.2714643120765686,512.0,512.0,1e-06,0.4,sgd,1
0.951487684249878,0.008711394632662187,0.1387608304619789,512.0,512.0,1e-06,0.5,adam,1
0.9339986324310303,0.009308801642482111,0.26707358956336974,512.0,512.0,1e-06,0.5,sgd,1
0.9517234921455383,0.008244893208521734,0.13828446716070175,512.0,512.0,1e-06,0.6,adam,1
