avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,l2_regulizer,dropout_rate,optimizer,num_layers,num_conv,filter_in_conv1
0.8020898580551148,0.011129373214339214,0.5130276441574096,64.0,0.01,0.5,sgd,0,0,64.0
0.9015673875808716,0.009425272342966765,0.2645133912563324,64.0,0.01,0.6,adam,0,0,64.0
0.810658311843872,0.011549225989521163,0.5088195860385895,64.0,0.01,0.6,sgd,0,0,64.0
0.9005224585533143,0.004353731622056127,0.2638357400894165,64.0,0.001,0.1,adam,0,0,64.0
0.8041797280311584,0.017801921191124146,0.5140104532241822,64.0,0.001,0.1,sgd,0,0,64.0
0.9055381298065186,0.004158781194716312,0.2614106297492981,64.0,0.001,0.2,adam,0,0,64.0
0.8169278979301453,0.011320043890948229,0.508529806137085,64.0,0.001,0.2,sgd,0,0,64.0
0.902612316608429,0.003127813131691645,0.2631279915571213,64.0,0.001,0.30000000000000004,adam,0,0,64.0
0.8025078296661377,0.00686799071604755,0.5177175283432007,64.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9001044869422913,0.003773336959658022,0.26412924826145173,64.0,0.001,0.4,adam,0,0,64.0
0.8146290421485901,0.006918680322653942,0.5095515847206116,64.0,0.001,0.4,sgd,0,0,64.0
0.9034482717514039,0.006562307144967246,0.26229146420955657,64.0,0.001,0.5,adam,0,0,64.0
0.814629054069519,0.006823314540678039,0.510788905620575,64.0,0.001,0.5,sgd,0,0,64.0
0.9032392859458923,0.003998151322921323,0.26331946849822996,64.0,0.001,0.6,adam,0,0,64.0
0.8094043850898742,0.012106781254479528,0.5039280772209167,64.0,0.001,0.6,sgd,0,0,64.0
0.9007314443588257,0.005033044685383028,0.2623876631259918,64.0,0.0001,0.1,adam,0,0,64.0
0.8148380279541015,0.016274117371199145,0.5071585357189179,64.0,0.0001,0.1,sgd,0,0,64.0
0.9019853591918945,0.003330685664235082,0.263245216012001,64.0,0.0001,0.2,adam,0,0,64.0
0.8052246570587158,0.00728761277078461,0.5148776769638062,64.0,0.0001,0.2,sgd,0,0,64.0
0.9005224585533143,0.004501692020124196,0.26398802995681764,64.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.8039707541465759,0.009726289791545203,0.5124507546424866,64.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.8975966572761536,0.0049011515787520735,0.26929765939712524,64.0,0.0001,0.4,adam,0,0,64.0
0.8031347990036011,0.013903492788071353,0.5139746725559234,64.0,0.0001,0.4,sgd,0,0,64.0
0.9007314562797546,0.005646503178589202,0.26390852928161623,64.0,0.0001,0.5,adam,0,0,64.0
0.8041797399520874,0.014244845958883989,0.5118313312530518,64.0,0.0001,0.5,sgd,0,0,64.0
0.9009404301643371,0.004918941661122346,0.2655380517244339,64.0,0.0001,0.6,adam,0,0,64.0
0.8137931108474732,0.018402657122724958,0.5097479879856109,64.0,0.0001,0.6,sgd,0,0,64.0
0.9009404420852661,0.007099383525637712,0.26410446166992185,64.0,1e-05,0.1,adam,0,0,64.0
0.8133751273155212,0.011304605379036364,0.5100865364074707,64.0,1e-05,0.1,sgd,0,0,64.0
0.9007314443588257,0.00795797682210521,0.26678287088871,64.0,1e-05,0.2,adam,0,0,64.0
0.8094043970108032,0.01177764933944648,0.5097946286201477,64.0,1e-05,0.2,sgd,0,0,64.0
0.901776385307312,0.005409481872739863,0.26469757556915285,64.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.8133751273155212,0.010851217080432577,0.5056681394577026,64.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.8986415863037109,0.005449683063774473,0.26324944496154784,64.0,1e-05,0.4,adam,0,0,64.0
0.8179728388786316,0.015825126614357695,0.5023545444011688,64.0,1e-05,0.4,sgd,0,0,64.0
0.9034482717514039,0.007287605249957037,0.26269271969795227,64.0,1e-05,0.5,adam,0,0,64.0
0.811494255065918,0.01244479302588299,0.5060183286666871,64.0,1e-05,0.5,sgd,0,0,64.0
0.9005224585533143,0.005050370191647683,0.26320489346981046,64.0,1e-05,0.6,adam,0,0,64.0
0.8052246689796447,0.010648053891190884,0.512643325328827,64.0,1e-05,0.6,sgd,0,0,64.0
0.9007314443588257,0.0061641956659075564,0.26561821699142457,64.0,1e-06,0.1,adam,0,0,64.0
0.8163009405136108,0.00974424026180259,0.5106735587120056,64.0,1e-06,0.1,sgd,0,0,64.0
0.8994775176048279,0.007604349570031662,0.2640474081039429,64.0,1e-06,0.2,adam,0,0,64.0
0.8102403283119202,0.013111304435917716,0.5075210392475128,64.0,1e-06,0.2,sgd,0,0,64.0
0.8996865153312683,0.0053689425548691366,0.26449868083000183,64.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.8110762715339661,0.011125454934016012,0.5108373045921326,64.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.8973876714706421,0.003196868101100747,0.27367097735404966,64.0,1e-06,0.4,adam,0,0,64.0
0.8083594560623169,0.012739594816237888,0.512479019165039,64.0,1e-06,0.4,sgd,0,0,64.0
0.9019853711128235,0.00464495989869801,0.2649663805961609,64.0,1e-06,0.5,adam,0,0,64.0
0.8169279098510742,0.015532620361960379,0.5066005289554596,64.0,1e-06,0.5,sgd,0,0,64.0
0.9030303001403809,0.0058141848898310075,0.26367793679237367,64.0,1e-06,0.6,adam,0,0,64.0
0.8029258131980896,0.012232393749928313,0.510389792919159,64.0,1e-06,0.6,sgd,0,0,64.0
0.8955067873001099,0.006304326696945341,0.2699583530426025,128.0,1.0,0.1,adam,0,0,64.0
0.815464997291565,0.005708029424533374,0.503103893995285,128.0,1.0,0.1,sgd,0,0,64.0
0.9009404301643371,0.006522232375938673,0.2630854606628418,128.0,1.0,0.2,adam,0,0,64.0
0.7945663452148437,0.013824733225092863,0.51819406747818,128.0,1.0,0.2,sgd,0,0,64.0
0.8998955011367797,0.0026763241530999007,0.2642023742198944,128.0,1.0,0.30000000000000004,adam,0,0,64.0
0.8165099382400512,0.015251710295563901,0.503608638048172,128.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9034482717514039,0.004511398420544968,0.2618619829416275,128.0,1.0,0.4,adam,0,0,64.0
0.8144200563430786,0.007864110157755087,0.5101765990257263,128.0,1.0,0.4,sgd,0,0,64.0
0.9019853591918945,0.0033956174199980026,0.26270115077495576,128.0,1.0,0.5,adam,0,0,64.0
0.8117032408714294,0.016632491160093788,0.5073523163795471,128.0,1.0,0.5,sgd,0,0,64.0
0.8980146288871765,0.0052704214776199835,0.26752575039863585,128.0,1.0,0.6,adam,0,0,64.0
0.807941484451294,0.016750242768759645,0.5083229064941406,128.0,1.0,0.6,sgd,0,0,64.0
0.9005224585533143,0.002593445643041917,0.26211964786052705,128.0,0.1,0.1,adam,0,0,64.0
0.8066875696182251,0.011522708071720343,0.5064879417419433,128.0,0.1,0.1,sgd,0,0,64.0
0.9019853711128235,0.005661953580159291,0.2646248698234558,128.0,0.1,0.2,adam,0,0,64.0
0.8112852692604064,0.014106194063667142,0.5091092944145202,128.0,0.1,0.2,sgd,0,0,64.0
0.9001044869422913,0.004793024639220752,0.26294789016246795,128.0,0.1,0.30000000000000004,adam,0,0,64.0
0.8041797280311584,0.017304270380986198,0.5086407423019409,128.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.8988505721092224,0.005178464162262963,0.26696489453315736,128.0,0.1,0.4,adam,0,0,64.0
0.8140020847320557,0.012814809703620868,0.5070106446743011,128.0,0.1,0.4,sgd,0,0,64.0
0.9019853711128235,0.004691740406567144,0.2631830632686615,128.0,0.1,0.5,adam,0,0,64.0
0.8100313425064087,0.011773942358994574,0.5084064543247223,128.0,0.1,0.5,sgd,0,0,64.0
0.9019853591918945,0.0024191855995990687,0.26800785064697263,128.0,0.1,0.6,adam,0,0,64.0
0.8131661534309387,0.016500666242263314,0.5098697006702423,128.0,0.1,0.6,sgd,0,0,64.0
0.8990595579147339,0.0053932916256138426,0.26873205304145814,128.0,0.01,0.1,adam,0,0,64.0
0.7981191158294678,0.013518040783670885,0.5130678057670593,128.0,0.01,0.1,sgd,0,0,64.0
0.9047021865844727,0.00404161532027713,0.26099688112735747,128.0,0.01,0.2,adam,0,0,64.0
0.8123302102088928,0.018523316895971257,0.5078300833702087,128.0,0.01,0.2,sgd,0,0,64.0
0.8998955011367797,0.003264462639530171,0.26373161375522614,128.0,0.01,0.30000000000000004,adam,0,0,64.0
0.8167189240455628,0.011590730733671046,0.508069783449173,128.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.8967607021331787,0.0050934486295985335,0.26396712362766267,128.0,0.01,0.4,adam,0,0,64.0
0.8188087821006775,0.015380032284284252,0.5056881487369538,128.0,0.01,0.4,sgd,0,0,64.0
0.9036572575569153,0.006454941358471767,0.26185635328292844,128.0,0.01,0.5,adam,0,0,64.0
0.8104493379592895,0.021195376391208467,0.5071346044540406,128.0,0.01,0.5,sgd,0,0,64.0
0.9036572575569153,0.0050934461840005515,0.26348536014556884,128.0,0.01,0.6,adam,0,0,64.0
0.8100313544273376,0.011184180562780983,0.5064645528793335,128.0,0.01,0.6,sgd,0,0,64.0
0.9019853591918945,0.0043537316220561275,0.2634636163711548,128.0,0.001,0.1,adam,0,0,64.0
0.8081504821777343,0.011721893698811863,0.5132368683815003,128.0,0.001,0.1,sgd,0,0,64.0
0.9007314562797546,0.006057000537014897,0.262227988243103,128.0,0.001,0.2,adam,0,0,64.0
0.8137930989265442,0.006248656186387117,0.5070219874382019,128.0,0.001,0.2,sgd,0,0,64.0
0.9024033427238465,0.007197146195471755,0.262120121717453,128.0,0.001,0.30000000000000004,adam,0,0,64.0
0.8094043850898742,0.005311717926882729,0.5094634652137756,128.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9028213143348693,0.004811230085816224,0.2628034889698029,128.0,0.001,0.4,adam,0,0,64.0
0.8096133708953858,0.01070532407301493,0.5093416810035706,128.0,0.001,0.4,sgd,0,0,64.0
0.901776385307312,0.00453072354457826,0.260309511423111,128.0,0.001,0.5,adam,0,0,64.0
0.8029258131980896,0.01680489756081795,0.5097974121570588,128.0,0.001,0.5,sgd,0,0,64.0
0.9003134727478027,0.0046071772828887355,0.26367945671081544,128.0,0.001,0.6,adam,0,0,64.0
0.7991640567779541,0.008023549872603378,0.5192893385887146,128.0,0.001,0.6,sgd,0,0,64.0
0.9017763733863831,0.00349700139168951,0.2611219435930252,128.0,0.0001,0.1,adam,0,0,64.0
0.8096133589744567,0.019158484786860948,0.5094011723995209,128.0,0.0001,0.1,sgd,0,0,64.0
0.9015673875808716,0.004549943045039429,0.26293654143810274,128.0,0.0001,0.2,adam,0,0,64.0
0.81901775598526,0.014649925771895273,0.5103479206562043,128.0,0.0001,0.2,sgd,0,0,64.0
0.9036572456359864,0.003196868101100747,0.26167668104171754,128.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.8077324986457824,0.008742527701239058,0.5139156699180603,128.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9007314443588257,0.0049011515787520735,0.2660138547420502,128.0,0.0001,0.4,adam,0,0,64.0
0.8031347870826722,0.008881302245696589,0.5170274496078491,128.0,0.0001,0.4,sgd,0,0,64.0
0.9017763733863831,0.00481121455142029,0.2651193141937256,128.0,0.0001,0.5,adam,0,0,64.0
0.8142110705375671,0.008131692934039817,0.5134454011917114,128.0,0.0001,0.5,sgd,0,0,64.0
0.9028213024139404,0.0033043557203061495,0.26260719895362855,128.0,0.0001,0.6,adam,0,0,64.0
0.8025078415870667,0.007650157745012185,0.5116166949272156,128.0,0.0001,0.6,sgd,0,0,64.0
0.9028213143348693,0.004019940824666254,0.2639937520027161,128.0,1e-05,0.1,adam,0,0,64.0
0.807941484451294,0.005851628950677296,0.5111379384994507,128.0,1e-05,0.1,sgd,0,0,64.0
0.9009404420852661,0.006912361566771472,0.2610140949487686,128.0,1e-05,0.2,adam,0,0,64.0
0.804388701915741,0.009517484818299875,0.510874080657959,128.0,1e-05,0.2,sgd,0,0,64.0
0.9026123285293579,0.005888822660211051,0.26363110542297363,128.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.8160919666290283,0.015357301409921231,0.5068893313407898,128.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9005224585533143,0.0035218913954151807,0.2642096221446991,128.0,1e-05,0.4,adam,0,0,64.0
0.8127481698989868,0.011549205496815413,0.5115738153457642,128.0,1e-05,0.4,sgd,0,0,64.0
0.9024033427238465,0.008375112906603666,0.2656534731388092,128.0,1e-05,0.5,adam,0,0,64.0
0.799999988079071,0.014013012554507915,0.5100326538085938,128.0,1e-05,0.5,sgd,0,0,64.0
0.9013584017753601,0.004971929994316938,0.262872451543808,128.0,1e-05,0.6,adam,0,0,64.0
0.807523512840271,0.01377409620723116,0.5071552157402038,128.0,1e-05,0.6,sgd,0,0,64.0
0.9019853711128235,0.007341340252948909,0.26205321252346037,128.0,1e-06,0.1,adam,0,0,64.0
0.8131661415100098,0.01578366186102206,0.5070032477378845,128.0,1e-06,0.1,sgd,0,0,64.0
0.8988505840301514,0.00581418703226759,0.2631031423807144,128.0,1e-06,0.2,adam,0,0,64.0
0.814211082458496,0.008291266694385029,0.507405823469162,128.0,1e-06,0.2,sgd,0,0,64.0
0.9036572575569153,0.004644960971389576,0.26266316175460813,128.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.8131661534309387,0.014469945303746234,0.5099547386169434,128.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.902612316608429,0.005093426129997004,0.26202879548072816,128.0,1e-06,0.4,adam,0,0,64.0
0.8098223567008972,0.007819561503251554,0.5150595545768738,128.0,1e-06,0.4,sgd,0,0,64.0
0.9015673875808716,0.003932044466237517,0.2616998553276062,128.0,1e-06,0.5,adam,0,0,64.0
0.8131661415100098,0.023499579603595354,0.5070493519306183,128.0,1e-06,0.5,sgd,0,0,64.0
0.9019853591918945,0.004041593129271511,0.2634128093719482,128.0,1e-06,0.6,adam,0,0,64.0
0.8029257893562317,0.0029995105904943326,0.5129069805145263,128.0,1e-06,0.6,sgd,0,0,64.0
0.9024033427238465,0.005859075185695657,0.26251627802848815,256.0,1.0,0.1,adam,0,0,64.0
0.807941484451294,0.007037606804333475,0.5101899027824401,256.0,1.0,0.1,sgd,0,0,64.0
0.898223602771759,0.007197150003140288,0.26398797035217286,256.0,1.0,0.2,adam,0,0,64.0
0.8140020966529846,0.011234846037588153,0.5073200345039368,256.0,1.0,0.2,sgd,0,0,64.0
0.9053291440010071,0.007257580141190853,0.26213857531547546,256.0,1.0,0.30000000000000004,adam,0,0,64.0
0.8127481818199158,0.0104576809097751,0.5090645551681519,256.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9011494159698487,0.005896215163696351,0.2630103141069412,256.0,1.0,0.4,adam,0,0,64.0
0.8133751273155212,0.015619548774462718,0.5060602068901062,256.0,1.0,0.4,sgd,0,0,64.0
0.9009404301643371,0.006318149345451231,0.26498398184776306,256.0,1.0,0.5,adam,0,0,64.0
0.8165099382400512,0.019633613937375314,0.507180678844452,256.0,1.0,0.5,sgd,0,0,64.0
0.9005224585533143,0.007459395640789841,0.2638627886772156,256.0,1.0,0.6,adam,0,0,64.0
0.8031347870826722,0.011851562065574157,0.5156183362007141,256.0,1.0,0.6,sgd,0,0,64.0
0.902194344997406,0.0029258012771606443,0.2633785903453827,256.0,0.1,0.1,adam,0,0,64.0
0.8096133708953858,0.014241763334446439,0.5104660511016845,256.0,0.1,0.1,sgd,0,0,64.0
0.9038662433624267,0.0068041050082805555,0.26418186724185944,256.0,0.1,0.2,adam,0,0,64.0
0.814629054069519,0.006694073397029432,0.5029291450977326,256.0,0.1,0.2,sgd,0,0,64.0
0.9024033308029175,0.00371501293969058,0.26357693076133726,256.0,0.1,0.30000000000000004,adam,0,0,64.0
0.8198537111282349,0.00772401775729402,0.506216824054718,256.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9005224585533143,0.003127813131691645,0.2676865756511688,256.0,0.1,0.4,adam,0,0,64.0
0.8010449290275574,0.01627680361841213,0.5112095475196838,256.0,0.1,0.4,sgd,0,0,64.0
0.9028213143348693,0.005449696778212084,0.26388402879238126,256.0,0.1,0.5,adam,0,0,64.0
0.8094043850898742,0.011011017840624767,0.5101457595825195,256.0,0.1,0.5,sgd,0,0,64.0
0.9011494159698487,0.008478784285128783,0.264544740319252,256.0,0.1,0.6,adam,0,0,64.0
0.8004179835319519,0.009485310283468214,0.5131240844726562,256.0,0.1,0.6,sgd,0,0,64.0
0.8978056311607361,0.005465711287369996,0.2696006953716278,256.0,0.01,0.1,adam,0,0,64.0
0.8060606122016907,0.010378015622827468,0.5131053328514099,256.0,0.01,0.1,sgd,0,0,64.0
0.9009404301643371,0.003819354964698029,0.2641974210739136,256.0,0.01,0.2,adam,0,0,64.0
0.807523512840271,0.00805072747302429,0.5111921429634094,256.0,0.01,0.2,sgd,0,0,64.0
0.9001044988632202,0.0065289416870076625,0.26385538280010223,256.0,0.01,0.30000000000000004,adam,0,0,64.0
0.8131661534309387,0.015714339710804114,0.5091301798820496,256.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.8988505721092224,0.0037032379086763905,0.2658622682094574,256.0,0.01,0.4,adam,0,0,64.0
0.8018808841705323,0.011419912543531703,0.5137333393096923,256.0,0.01,0.4,sgd,0,0,64.0
0.9015673995018005,0.006555644142444656,0.26397381722927094,256.0,0.01,0.5,adam,0,0,64.0
0.8083594560623169,0.018745982513426237,0.50998295545578,256.0,0.01,0.5,sgd,0,0,64.0
0.8994775295257569,0.005344482552694231,0.2669058978557587,256.0,0.01,0.6,adam,0,0,64.0
0.8052246689796447,0.009681283316238607,0.5157463788986206,256.0,0.01,0.6,sgd,0,0,64.0
0.9024033427238465,0.00446273904446485,0.2618676036596298,256.0,0.001,0.1,adam,0,0,64.0
0.8135841131210327,0.014904112725801376,0.5090368270874024,256.0,0.001,0.1,sgd,0,0,64.0
0.9001044869422913,0.002047634347950549,0.26515602469444277,256.0,0.001,0.2,adam,0,0,64.0
0.803552758693695,0.02001256306519536,0.5131308257579803,256.0,0.001,0.2,sgd,0,0,64.0
0.8990595579147339,0.00410591960776609,0.26185526251792907,256.0,0.001,0.30000000000000004,adam,0,0,64.0
0.8140020966529846,0.011234842711367259,0.5075825750827789,256.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.902194344997406,0.0035342706652023766,0.26240812838077543,256.0,0.001,0.4,adam,0,0,64.0
0.8089864253997803,0.021510372618168343,0.5119123816490173,256.0,0.001,0.4,sgd,0,0,64.0
0.90574711561203,0.003932064107557734,0.2609054684638977,256.0,0.001,0.5,adam,0,0,64.0
0.7949843287467957,0.017377331635260188,0.5184230089187623,256.0,0.001,0.5,sgd,0,0,64.0
0.9003134608268738,0.008083208757751367,0.2677422046661377,256.0,0.001,0.6,adam,0,0,64.0
0.8169278979301453,0.013174446336603399,0.5052612125873566,256.0,0.001,0.6,sgd,0,0,64.0
0.9030302882194519,0.0034593306190716564,0.263261952996254,256.0,0.0001,0.1,adam,0,0,64.0
0.8096133708953858,0.022531791063488165,0.5097862482070923,256.0,0.0001,0.1,sgd,0,0,64.0
0.901776385307312,0.006867988902340038,0.2647472769021988,256.0,0.0001,0.2,adam,0,0,64.0
0.8183908104896546,0.013598579863228629,0.5080960988998413,256.0,0.0001,0.2,sgd,0,0,64.0
0.9028213143348693,0.004811230085816224,0.26131044030189515,256.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.8071055293083191,0.011265889782180691,0.5146889567375184,256.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9001044869422913,0.004793024639220752,0.2674212694168091,256.0,0.0001,0.4,adam,0,0,64.0
0.8094043970108032,0.013919165198649901,0.5090658903121948,256.0,0.0001,0.4,sgd,0,0,64.0
0.9047021865844727,0.005545040694344809,0.26127799451351164,256.0,0.0001,0.5,adam,0,0,64.0
0.8096133708953858,0.011300729338403648,0.5094782590866089,256.0,0.0001,0.5,sgd,0,0,64.0
0.9009404301643371,0.003330685664235082,0.26784767508506774,256.0,0.0001,0.6,adam,0,0,64.0
0.8188087821006775,0.009195419333201286,0.5062601447105408,256.0,0.0001,0.6,sgd,0,0,64.0
0.9030303001403809,0.003459351504010781,0.2646211266517639,256.0,1e-05,0.1,adam,0,0,64.0
0.8037617564201355,0.011125455157944377,0.5106098055839539,256.0,1e-05,0.1,sgd,0,0,64.0
0.9005224585533143,0.006454921674787156,0.26239563524723053,256.0,1e-05,0.2,adam,0,0,64.0
0.811076283454895,0.017885126211685847,0.5132687449455261,256.0,1e-05,0.2,sgd,0,0,64.0
0.9013584017753601,0.002692593750694015,0.26645652651786805,256.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.8169279098510742,0.0187785692376855,0.5090129256248475,256.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.8984325885772705,0.006283512516409511,0.2669036090373993,256.0,1e-05,0.4,adam,0,0,64.0
0.8098223567008972,0.01760950366396002,0.5101652503013611,256.0,1e-05,0.4,sgd,0,0,64.0
0.9030303001403809,0.00534449840166104,0.2622723072767258,256.0,1e-05,0.5,adam,0,0,64.0
0.8123301982879638,0.011030829288806313,0.5086683332920074,256.0,1e-05,0.5,sgd,0,0,64.0
0.8980146288871765,0.003141745553126996,0.26687666177749636,256.0,1e-05,0.6,adam,0,0,64.0
0.8127481698989868,0.024348483355581145,0.5089413404464722,256.0,1e-05,0.6,sgd,0,0,64.0
0.8988505721092224,0.0037032379086763905,0.2656835913658142,256.0,1e-06,0.1,adam,0,0,64.0
0.8123301982879638,0.014518162892233021,0.5099324584007263,256.0,1e-06,0.1,sgd,0,0,64.0
0.9015673875808716,0.004501692020124196,0.2633816123008728,256.0,1e-06,0.2,adam,0,0,64.0
0.8094043850898742,0.020998701116771296,0.5101576685905457,256.0,1e-06,0.2,sgd,0,0,64.0
0.9047021865844727,0.004148271415325232,0.26233700215816497,256.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.8158829689025879,0.015205817977739523,0.5067029297351837,256.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.8986415863037109,0.003965226864367379,0.26455398797988894,256.0,1e-06,0.4,adam,0,0,64.0
0.8148380279541015,0.008104792985588251,0.5076292514801025,256.0,1e-06,0.4,sgd,0,0,64.0
0.8955067873001099,0.012095950653848704,0.2687060236930847,256.0,1e-06,0.5,adam,0,0,64.0
0.8163009285926819,0.010310460279665899,0.5095113754272461,256.0,1e-06,0.5,sgd,0,0,64.0
0.9007314443588257,0.0037964156883489937,0.26385130286216735,256.0,1e-06,0.6,adam,0,0,64.0
0.8050156831741333,0.009970205383127604,0.5116130113601685,256.0,1e-06,0.6,sgd,0,0,64.0
