avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,l2_regulizer,dropout_rate,optimizer,num_layers,num_conv,filter_in_conv1
0.9479930758476257,0.003601179668296111,0.17746344208717346,64.0,0.01,0.5,adam,0,0,64.0
0.9265361666679383,0.013551563503438285,0.33856499195098877,64.0,0.01,0.5,sgd,0,0,64.0
0.9454287052154541,0.006488387519339963,0.18238639533519746,64.0,0.01,0.6,adam,0,0,64.0
0.9279358386993408,0.009269872872650834,0.3393385589122772,64.0,0.01,0.6,sgd,0,0,64.0
0.9479933619499207,0.0026381160696470236,0.18114567399024964,64.0,0.001,0.1,adam,0,0,64.0
0.9232738494873047,0.011552257312093524,0.348144006729126,64.0,0.001,0.1,sgd,0,0,64.0
0.9470604181289672,0.0030249109355023726,0.1836578667163849,64.0,0.001,0.2,adam,0,0,64.0
0.923270308971405,0.010336939139315337,0.3447811841964722,64.0,0.001,0.2,sgd,0,0,64.0
0.946824586391449,0.006972065742398493,0.1797573447227478,64.0,0.001,0.30000000000000004,adam,0,0,64.0
0.921408498287201,0.0097975977469835,0.35272058844566345,64.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9463602900505066,0.0039251311639575594,0.1819820672273636,64.0,0.001,0.4,adam,0,0,64.0
0.9284009575843811,0.010365604224608622,0.34037524461746216,64.0,0.001,0.4,sgd,0,0,64.0
0.9486929297447204,0.0035517298438560445,0.17647065818309784,64.0,0.001,0.5,adam,0,0,64.0
0.9223373532295227,0.011884466612627827,0.34762131571769717,64.0,0.001,0.5,sgd,0,0,64.0
0.9470582365989685,0.006137924859288944,0.17886021435260774,64.0,0.001,0.6,adam,0,0,64.0
0.9225723743438721,0.0066461593414076465,0.3407966911792755,64.0,0.001,0.6,sgd,0,0,64.0
0.9433291673660278,0.003673864767065076,0.18472285866737365,64.0,0.0001,0.1,adam,0,0,64.0
0.9218733310699463,0.011069579422550031,0.3547148823738098,64.0,0.0001,0.1,sgd,0,0,64.0
0.9503246307373047,0.004035336468962182,0.17418620884418487,64.0,0.0001,0.2,adam,0,0,64.0
0.9256045699119568,0.01530348658238437,0.3421795129776001,64.0,0.0001,0.2,sgd,0,0,64.0
0.9458927392959595,0.00804856178984199,0.18350455462932586,64.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9225718379020691,0.013878173672853236,0.34310855269432067,64.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.949624526500702,0.004770510744648355,0.1779266983270645,64.0,0.0001,0.4,adam,0,0,64.0
0.9265364289283753,0.009773726426952536,0.3349411368370056,64.0,0.0001,0.4,sgd,0,0,64.0
0.9456601858139038,0.006036654326208438,0.1819010615348816,64.0,0.0001,0.5,adam,0,0,64.0
0.9251381039619446,0.01103078967956767,0.33922640681266786,64.0,0.0001,0.5,sgd,0,0,64.0
0.9498587012290954,0.0037063513142362673,0.17554465234279631,64.0,0.0001,0.6,adam,0,0,64.0
0.9239723443984985,0.009858494925640487,0.34249354600906373,64.0,0.0001,0.6,sgd,0,0,64.0
0.9454270958900451,0.0052041112826347715,0.18083638846874237,64.0,1e-05,0.1,adam,0,0,64.0
0.9211727023124695,0.016572071578603045,0.3547901690006256,64.0,1e-05,0.1,sgd,0,0,64.0
0.9496258735656739,0.003262815831364192,0.17755310833454133,64.0,1e-05,0.2,adam,0,0,64.0
0.9258360505104065,0.009544345536845179,0.3372088372707367,64.0,1e-05,0.2,sgd,0,0,64.0
0.9461277246475219,0.004978991669360419,0.18315413892269133,64.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9253717541694642,0.006486681130093552,0.34383466839790344,64.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9496255993843079,0.0038761429396647123,0.17552672028541566,64.0,1e-05,0.4,adam,0,0,64.0
0.9298050045967102,0.011776553870464258,0.3438194513320923,64.0,1e-05,0.4,sgd,0,0,64.0
0.9449600577354431,0.005053180123298939,0.17805655300617218,64.0,1e-05,0.5,adam,0,0,64.0
0.925373113155365,0.008533051411211565,0.35056565403938295,64.0,1e-05,0.5,sgd,0,0,64.0
0.947292423248291,0.005413111219783669,0.18124808967113495,64.0,1e-05,0.6,adam,0,0,64.0
0.9279385805130005,0.009305503227079797,0.34247509241104124,64.0,1e-05,0.6,sgd,0,0,64.0
0.945659065246582,0.006688403556751177,0.18286712169647218,64.0,1e-06,0.1,adam,0,0,64.0
0.9228071093559265,0.008678518534741468,0.33863175511360166,64.0,1e-06,0.1,sgd,0,0,64.0
0.9475252509117127,0.005545943572740651,0.18029109239578248,64.0,1e-06,0.2,adam,0,0,64.0
0.9239731550216674,0.010203820775211798,0.346511310338974,64.0,1e-06,0.2,sgd,0,0,64.0
0.9477594256401062,0.004220424897723746,0.17764222919940947,64.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.926069152355194,0.011506853502755507,0.3449737250804901,64.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9475263237953186,0.004853810408515976,0.17574810683727266,64.0,1e-06,0.4,adam,0,0,64.0
0.9265369892120361,0.011248447243311959,0.33611467480659485,64.0,1e-06,0.4,sgd,0,0,64.0
0.9498581528663635,0.00438494855323535,0.17605467438697814,64.0,1e-06,0.5,adam,0,0,64.0
0.9291016221046448,0.009034357665742985,0.33762943744659424,64.0,1e-06,0.5,sgd,0,0,64.0
0.9451958656311035,0.006081187114388442,0.1851893663406372,64.0,1e-06,0.6,adam,0,0,64.0
0.9251378297805786,0.010161787989593172,0.34618932008743286,64.0,1e-06,0.6,sgd,0,0,64.0
0.9479933500289917,0.004935043048579826,0.1762208193540573,128.0,1.0,0.1,adam,0,0,64.0
0.9272373676300049,0.00737257464849367,0.34458757042884824,128.0,1.0,0.1,sgd,0,0,64.0
0.9500904440879822,0.005315175567087087,0.1764194041490555,128.0,1.0,0.2,adam,0,0,64.0
0.9253717541694642,0.00948117069527321,0.336888188123703,128.0,1.0,0.2,sgd,0,0,64.0
0.9486926436424256,0.0034002543818491987,0.17695772349834443,128.0,1.0,0.30000000000000004,adam,0,0,64.0
0.928869879245758,0.011309624607229854,0.3410161018371582,128.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9472943305969238,0.0037936957827977573,0.18062685132026673,128.0,1.0,0.4,adam,0,0,64.0
0.9246716380119324,0.009357870938368585,0.3415157198905945,128.0,1.0,0.4,sgd,0,0,64.0
0.9437937378883362,0.00978363206906614,0.18392102420330048,128.0,1.0,0.5,adam,0,0,64.0
0.9263019680976867,0.010621629358923902,0.33608696460723875,128.0,1.0,0.5,sgd,0,0,64.0
0.948926568031311,0.002609257367081783,0.17746313512325287,128.0,1.0,0.6,adam,0,0,64.0
0.9286367774009705,0.008714286001051643,0.3463957905769348,128.0,1.0,0.6,sgd,0,0,64.0
0.9479933500289917,0.0021883252859050367,0.17969743013381959,128.0,0.1,0.1,adam,0,0,64.0
0.9265377998352051,0.007849642739085632,0.342717045545578,128.0,0.1,0.1,sgd,0,0,64.0
0.9463613748550415,0.0016669311982695362,0.18042121231555938,128.0,0.1,0.2,adam,0,0,64.0
0.928401505947113,0.01087689778515241,0.3473764657974243,128.0,0.1,0.2,sgd,0,0,64.0
0.9489249467849732,0.005655970507875124,0.17514774799346924,128.0,0.1,0.30000000000000004,adam,0,0,64.0
0.9258376836776734,0.010164457808737936,0.34303721189498904,128.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9465944766998291,0.0057360860590923695,0.184322851896286,128.0,0.1,0.4,adam,0,0,64.0
0.9237375974655151,0.008893603525517314,0.3509981095790863,128.0,0.1,0.4,sgd,0,0,64.0
0.9486929297447204,0.0032321173290076628,0.18182221055030823,128.0,0.1,0.5,adam,0,0,64.0
0.9239701509475708,0.010721489503785273,0.3413467645645142,128.0,0.1,0.5,sgd,0,0,64.0
0.9491583108901978,0.00603542214197275,0.1785471946001053,128.0,0.1,0.6,adam,0,0,64.0
0.9260721325874328,0.008266833242557765,0.34109737873077395,128.0,0.1,0.6,sgd,0,0,64.0
0.9463597416877747,0.006275469576647171,0.1797064334154129,128.0,0.01,0.1,adam,0,0,64.0
0.9284034013748169,0.008564453580402259,0.3330579996109009,128.0,0.01,0.1,sgd,0,0,64.0
0.9440284848213196,0.005383757727869771,0.18306325674057006,128.0,0.01,0.2,adam,0,0,64.0
0.9237400650978088,0.011579704220913844,0.3432360291481018,128.0,0.01,0.2,sgd,0,0,64.0
0.944962227344513,0.0015626066215192517,0.1826757848262787,128.0,0.01,0.30000000000000004,adam,0,0,64.0
0.9258360385894775,0.009515781368564088,0.3387726187705994,128.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.9475268840789794,0.005119210022964081,0.17775255739688872,128.0,0.01,0.4,adam,0,0,64.0
0.9270061612129211,0.008057741683274498,0.33466996550559996,128.0,0.01,0.4,sgd,0,0,64.0
0.9463613867759705,0.004610490106514424,0.18122460544109345,128.0,0.01,0.5,adam,0,0,64.0
0.9242057085037232,0.010092057643590634,0.343066930770874,128.0,0.01,0.5,sgd,0,0,64.0
0.9451945185661316,0.004503092935365384,0.18384924232959748,128.0,0.01,0.6,adam,0,0,64.0
0.9251370191574096,0.011379260450256836,0.3425753951072693,128.0,0.01,0.6,sgd,0,0,64.0
0.9451931476593017,0.005833018131406891,0.1789323002099991,128.0,0.001,0.1,adam,0,0,64.0
0.9274680137634277,0.011528845260616559,0.34605462551116944,128.0,0.001,0.1,sgd,0,0,64.0
0.9484603762626648,0.006233980907932536,0.1809820204973221,128.0,0.001,0.2,adam,0,0,64.0
0.9274690985679627,0.009534597832181642,0.3447553992271423,128.0,0.001,0.2,sgd,0,0,64.0
0.9486915588378906,0.005187009832070678,0.17634189426898955,128.0,0.001,0.30000000000000004,adam,0,0,64.0
0.9256059408187867,0.009251976482195227,0.34574111700057986,128.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.944961154460907,0.005504638672497768,0.18022046387195587,128.0,0.001,0.4,adam,0,0,64.0
0.9279363870620727,0.008783091233531031,0.3432352304458618,128.0,0.001,0.4,sgd,0,0,64.0
0.946126651763916,0.0057498484301739365,0.17864006757736206,128.0,0.001,0.5,adam,0,0,64.0
0.924904179573059,0.006441062628968099,0.343431556224823,128.0,0.001,0.5,sgd,0,0,64.0
0.9461252927780152,0.006348482996424924,0.18075709640979767,128.0,0.001,0.6,adam,0,0,64.0
0.9270053625106811,0.008427793293608914,0.34880530834198,128.0,0.001,0.6,sgd,0,0,64.0
0.9470603942871094,0.004412635521783304,0.17749113440513611,128.0,0.0001,0.1,adam,0,0,64.0
0.9251405477523804,0.010939060602217577,0.34979389905929564,128.0,0.0001,0.1,sgd,0,0,64.0
0.9454270720481872,0.007872059114226476,0.1819261133670807,128.0,0.0001,0.2,adam,0,0,64.0
0.9211718678474426,0.011720658212548517,0.34492501616477966,128.0,0.0001,0.2,sgd,0,0,64.0
0.9503251671791076,0.004536469482256025,0.17616004943847657,128.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9258404016494751,0.005073548066688835,0.34148678183555603,128.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9505574584007264,0.004606964233893064,0.17581649124622345,128.0,0.0001,0.4,adam,0,0,64.0
0.9279374837875366,0.008957245487647649,0.3506883680820465,128.0,0.0001,0.4,sgd,0,0,64.0
0.9465939283370972,0.0021677564350342984,0.17869798839092255,128.0,0.0001,0.5,adam,0,0,64.0
0.9244379878044129,0.008818384016452352,0.34061663746833803,128.0,0.0001,0.5,sgd,0,0,64.0
0.9479928016662598,0.003964347394445597,0.17680105865001677,128.0,0.0001,0.6,adam,0,0,64.0
0.9225691080093383,0.01225523454753509,0.35046466588974,128.0,0.0001,0.6,sgd,0,0,64.0
0.9500907063484192,0.0051036378436445685,0.1768168568611145,128.0,1e-05,0.1,adam,0,0,64.0
0.9272354722023011,0.009428142652637687,0.35911611914634706,128.0,1e-05,0.1,sgd,0,0,64.0
0.9493927717208862,0.0028337724074513977,0.18066073656082154,128.0,1e-05,0.2,adam,0,0,64.0
0.9249031066894531,0.008297424011115766,0.3470456302165985,128.0,1e-05,0.2,sgd,0,0,64.0
0.9484590053558349,0.0039546188016174625,0.1778204023838043,128.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9251391887664795,0.011623479745824524,0.3397614657878876,128.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9486910223960876,0.00588030781095164,0.17539758682250978,128.0,1e-05,0.4,adam,0,0,64.0
0.9246705412864685,0.012695622979426358,0.34398636817932127,128.0,1e-05,0.4,sgd,0,0,64.0
0.9470584988594055,0.007814364560869692,0.17759305238723755,128.0,1e-05,0.5,adam,0,0,64.0
0.9263041377067566,0.006832518410516801,0.3429647982120514,128.0,1e-05,0.5,sgd,0,0,64.0
0.9449619650840759,0.005029465693399672,0.1814122438430786,128.0,1e-05,0.6,adam,0,0,64.0
0.9258349537849426,0.014275104698190906,0.3461319327354431,128.0,1e-05,0.6,sgd,0,0,64.0
0.9479919910430908,0.005059644493758751,0.179630246758461,128.0,1e-06,0.1,adam,0,0,64.0
0.9256062150001526,0.010118867079089345,0.3356406033039093,128.0,1e-06,0.1,sgd,0,0,64.0
0.9489246726036071,0.004829983903890729,0.17753951549530028,128.0,1e-06,0.2,adam,0,0,64.0
0.9246716260910034,0.007486320046787881,0.3380579948425293,128.0,1e-06,0.2,sgd,0,0,64.0
0.9479928135871887,0.006877621250976896,0.18115879893302916,128.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.924436628818512,0.010121157779934256,0.33783408999443054,128.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9477591633796691,0.006248186965503143,0.1765456885099411,128.0,1e-06,0.4,adam,0,0,64.0
0.923041021823883,0.009667506962104742,0.35525149703025816,128.0,1e-06,0.4,sgd,0,0,64.0
0.9484595537185669,0.004212981688540324,0.17463454008102416,128.0,1e-06,0.5,adam,0,0,64.0
0.9267698049545288,0.009617029390032849,0.3447007119655609,128.0,1e-06,0.5,sgd,0,0,64.0
0.9475271582603455,0.00604108467284689,0.182290518283844,128.0,1e-06,0.6,adam,0,0,64.0
0.9281700372695922,0.010399517328039412,0.3399846851825714,128.0,1e-06,0.6,sgd,0,0,64.0
0.9470604062080383,0.005846356587026376,0.1791755586862564,256.0,1.0,0.1,adam,0,0,64.0
0.9270031929016114,0.00828754934914989,0.33818691968917847,256.0,1.0,0.1,sgd,0,0,64.0
0.9470590353012085,0.005903830799767562,0.17891505360603333,256.0,1.0,0.2,adam,0,0,64.0
0.9249041914939881,0.011737093330969946,0.34942432641983034,256.0,1.0,0.2,sgd,0,0,64.0
0.9470601201057434,0.004538824185993147,0.17892188727855682,256.0,1.0,0.30000000000000004,adam,0,0,64.0
0.9267706155776978,0.009084816372065487,0.3463438868522644,256.0,1.0,0.30000000000000004,sgd,0,0,64.0
0.9491580367088318,0.005269505945360051,0.17802085280418395,256.0,1.0,0.4,adam,0,0,64.0
0.9263049602508545,0.007928119758091214,0.3413358390331268,256.0,1.0,0.4,sgd,0,0,64.0
0.9465925812721252,0.005514238737820357,0.17999074161052703,256.0,1.0,0.5,adam,0,0,64.0
0.9291040778160096,0.007819063868325586,0.338068300485611,256.0,1.0,0.5,sgd,0,0,64.0
0.9477597117424011,0.003880000527984081,0.17563100457191466,256.0,1.0,0.6,adam,0,0,64.0
0.9235069394111634,0.006374015855912146,0.35899940729141233,256.0,1.0,0.6,sgd,0,0,64.0
0.946126651763916,0.0038899015803100954,0.18487387299537658,256.0,0.1,0.1,adam,0,0,64.0
0.92653888463974,0.007187746668589711,0.3383625209331512,256.0,0.1,0.1,sgd,0,0,64.0
0.9444944024085998,0.005367787682286917,0.18212293088436127,256.0,0.1,0.2,adam,0,0,64.0
0.9284036874771118,0.011346237345334399,0.33789130449295046,256.0,0.1,0.2,sgd,0,0,64.0
0.9486942887306213,0.00294532684775497,0.18302735090255737,256.0,0.1,0.30000000000000004,adam,0,0,64.0
0.9253706574440003,0.007722331565842773,0.33735828995704653,256.0,0.1,0.30000000000000004,sgd,0,0,64.0
0.9444922208786011,0.010548536431032362,0.191039377450943,256.0,0.1,0.4,adam,0,0,64.0
0.9225726366043091,0.011958775301857738,0.3368981063365936,256.0,0.1,0.4,sgd,0,0,64.0
0.9475282549858093,0.0026531378101112796,0.1767127513885498,256.0,0.1,0.5,adam,0,0,64.0
0.9270026445388794,0.012563007979406833,0.33510820269584657,256.0,0.1,0.5,sgd,0,0,64.0
0.9463624715805053,0.003450042791883271,0.17979905307292937,256.0,0.1,0.6,adam,0,0,64.0
0.9195401668548584,0.013669468362282928,0.35151039958000185,256.0,0.1,0.6,sgd,0,0,64.0
0.9491588473320007,0.004942812414581214,0.17745404541492463,256.0,0.01,0.1,adam,0,0,64.0
0.9244382619857788,0.010633409728661702,0.34099155068397524,256.0,0.01,0.1,sgd,0,0,64.0
0.9482259035110474,0.0042947520084230485,0.1836714506149292,256.0,0.01,0.2,adam,0,0,64.0
0.927704656124115,0.006041372411797284,0.35428095459938047,256.0,0.01,0.2,sgd,0,0,64.0
0.9463600158691406,0.005076061150508692,0.180936199426651,256.0,0.01,0.30000000000000004,adam,0,0,64.0
0.927236545085907,0.009007166919839398,0.354293692111969,256.0,0.01,0.30000000000000004,sgd,0,0,64.0
0.9493914246559143,0.0052673197114594976,0.17640219032764434,256.0,0.01,0.4,adam,0,0,64.0
0.9293355464935302,0.01204907838798765,0.3409687399864197,256.0,0.01,0.4,sgd,0,0,64.0
0.9493911266326904,0.0051132028987179575,0.17527447044849395,256.0,0.01,0.5,adam,0,0,64.0
0.9258363127708436,0.006491984352420995,0.33858044147491456,256.0,0.01,0.5,sgd,0,0,64.0
0.946127188205719,0.0056490872625887525,0.1787386268377304,256.0,0.01,0.6,adam,0,0,64.0
0.9239739775657654,0.010717400409905108,0.34523589015007017,256.0,0.01,0.6,sgd,0,0,64.0
0.9498576045036315,0.005081113949281588,0.17695015370845796,256.0,0.001,0.1,adam,0,0,64.0
0.9279369354248047,0.010129997137455835,0.33930331468582153,256.0,0.001,0.1,sgd,0,0,64.0
0.9463600277900696,0.004510051361882982,0.18224949836730958,256.0,0.001,0.2,adam,0,0,64.0
0.9237403273582458,0.009285993928541065,0.3353532671928406,256.0,0.001,0.2,sgd,0,0,64.0
0.9484592795372009,0.0035126941782891237,0.17894376516342164,256.0,0.001,0.30000000000000004,adam,0,0,64.0
0.927235460281372,0.013180180194439487,0.3369666635990143,256.0,0.001,0.30000000000000004,sgd,0,0,64.0
0.9486934661865234,0.0020987837613752483,0.18306597471237182,256.0,0.001,0.4,adam,0,0,64.0
0.9272371053695678,0.008661735542748801,0.33963860273361207,256.0,0.001,0.4,sgd,0,0,64.0
0.9468256831169128,0.007040502122103952,0.17785911560058593,256.0,0.001,0.5,adam,0,0,64.0
0.9223387241363525,0.008222425813573067,0.3479049146175385,256.0,0.001,0.5,sgd,0,0,64.0
0.946126914024353,0.0061579323315368376,0.1818643718957901,256.0,0.001,0.6,adam,0,0,64.0
0.9260721325874328,0.007176449362981308,0.35011974573135374,256.0,0.001,0.6,sgd,0,0,64.0
0.9444952249526978,0.0035214367633136963,0.18333986401557922,256.0,0.0001,0.1,adam,0,0,64.0
0.9218744277954102,0.011912403382945701,0.33678569793701174,256.0,0.0001,0.1,sgd,0,0,64.0
0.9477586150169373,0.0053129634631382955,0.1797156810760498,256.0,0.0001,0.2,adam,0,0,64.0
0.920240831375122,0.013929991170832753,0.35230504274368285,256.0,0.0001,0.2,sgd,0,0,64.0
0.9500912547111511,0.004024519601715392,0.17601969540119172,256.0,0.0001,0.30000000000000004,adam,0,0,64.0
0.9214060664176941,0.006969132100219265,0.34995806217193604,256.0,0.0001,0.30000000000000004,sgd,0,0,64.0
0.9458951830863953,0.0052470778698224365,0.17943355739116668,256.0,0.0001,0.4,adam,0,0,64.0
0.9263046860694886,0.012525981207017417,0.3473904192447662,256.0,0.0001,0.4,sgd,0,0,64.0
0.9454276084899902,0.005600188134381455,0.17869625389575958,256.0,0.0001,0.5,adam,0,0,64.0
0.9274715542793274,0.009286344487120499,0.35119319558143614,256.0,0.0001,0.5,sgd,0,0,64.0
0.9472937822341919,0.00693874561887222,0.17933112680912017,256.0,0.0001,0.6,adam,0,0,64.0
0.924905264377594,0.011348163998968139,0.3461713492870331,256.0,0.0001,0.6,sgd,0,0,64.0
0.9489254832267762,0.003952758761047583,0.17894663214683532,256.0,1e-05,0.1,adam,0,0,64.0
0.9281697869300842,0.006840575383176892,0.33906789422035216,256.0,1e-05,0.1,sgd,0,0,64.0
0.9475249767303466,0.00569313164985857,0.17845375537872316,256.0,1e-05,0.2,adam,0,0,64.0
0.926071047782898,0.008342892181617347,0.3458783984184265,256.0,1e-05,0.2,sgd,0,0,64.0
0.9498581409454345,0.003857567604115386,0.1769104391336441,256.0,1e-05,0.30000000000000004,adam,0,0,64.0
0.9230393886566162,0.008921873059892654,0.33457382917404177,256.0,1e-05,0.30000000000000004,sgd,0,0,64.0
0.9456615328788758,0.005793282065428551,0.18390825092792512,256.0,1e-05,0.4,adam,0,0,64.0
0.9246724605560303,0.009351526785469523,0.347476601600647,256.0,1e-05,0.4,sgd,0,0,64.0
0.9451934337615967,0.005878118951304432,0.18231902420520782,256.0,1e-05,0.5,adam,0,0,64.0
0.9258384943008423,0.01556558023222146,0.3409677743911743,256.0,1e-05,0.5,sgd,0,0,64.0
0.9468259453773499,0.005810531311277822,0.1763404279947281,256.0,1e-05,0.6,adam,0,0,64.0
0.925373113155365,0.00944001039447377,0.33955067992210386,256.0,1e-05,0.6,sgd,0,0,64.0
0.9468283891677857,0.0021612316737716283,0.18010831475257874,256.0,1e-06,0.1,adam,0,0,64.0
0.9237411379814148,0.011525464830887728,0.3482903718948364,256.0,1e-06,0.1,sgd,0,0,64.0
0.9454273581504822,0.004531074119325353,0.1838650345802307,256.0,1e-06,0.2,adam,0,0,64.0
0.9202405452728272,0.0098969438261803,0.3576639711856842,256.0,1e-06,0.2,sgd,0,0,64.0
0.9477589011192322,0.006422037191958702,0.17800591886043549,256.0,1e-06,0.30000000000000004,adam,0,0,64.0
0.9267717123031616,0.011738442998310956,0.34786705374717714,256.0,1e-06,0.30000000000000004,sgd,0,0,64.0
0.9472935199737549,0.0030978727618559843,0.18330647945404052,256.0,1e-06,0.4,adam,0,0,64.0
0.9246748924255371,0.00909643641586506,0.34066649079322814,256.0,1e-06,0.4,sgd,0,0,64.0
0.9477586150169373,0.006426769414940161,0.18206452429294587,256.0,1e-06,0.5,adam,0,0,64.0
0.9232697725296021,0.01291217229779182,0.3437352478504181,256.0,1e-06,0.5,sgd,0,0,64.0
0.9477594375610352,0.0037412863271389105,0.17769036293029786,256.0,1e-06,0.6,adam,0,0,64.0
0.9295700073242188,0.007725969836920536,0.33841533660888673,256.0,1e-06,0.6,sgd,0,0,64.0
