avg_acc_fold,std_acc_fold,avg_loss_fold,num_units_in_layer1,num_units_in_layer2,num_units_in_layer3,l2_regulizer,dropout_rate,optimizer,num_layers
0.5596986889839173,0.016478225775788568,0.6862241268157959,128.0,128.0,128.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,1.8676817893981934,128.0,128.0,128.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6863879203796387,128.0,128.0,128.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,1.9577540159225464,128.0,128.0,128.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6863557934761048,128.0,128.0,128.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,1.8619403839111328,128.0,128.0,128.0,1.0,0.6,sgd,2
0.9120901942253112,0.044875518690055065,0.3291551411151886,128.0,128.0,128.0,0.1,0.1,adam,2
0.9179081916809082,0.008670731674876477,7.5694173812866214,128.0,128.0,128.0,0.1,0.1,sgd,2
0.9295664668083191,0.014410954093672334,0.2910258024930954,128.0,128.0,128.0,0.1,0.2,adam,2
0.9120782375335693,0.014808840800035044,8.493077564239503,128.0,128.0,128.0,0.1,0.2,sgd,2
0.9151142477989197,0.016660503406199966,0.3192509651184082,128.0,128.0,128.0,0.1,0.30000000000000004,adam,2
0.9130149960517884,0.01146990633141185,8.711119270324707,128.0,128.0,128.0,0.1,0.30000000000000004,sgd,2
0.9391319990158081,0.011191775603358631,0.2948044538497925,128.0,128.0,128.0,0.1,0.4,adam,2
0.9132434725761414,0.014176245465905297,7.93157730102539,128.0,128.0,128.0,0.1,0.4,sgd,2
0.9293339133262635,0.013629076051904016,0.3181883990764618,128.0,128.0,128.0,0.1,0.5,adam,2
0.9050855159759521,0.014671325495750393,7.920164966583252,128.0,128.0,128.0,0.1,0.5,sgd,2
0.9293355584144593,0.017651116091108508,0.3334730863571167,128.0,128.0,128.0,0.1,0.6,adam,2
0.9074132323265076,0.015064869523731723,7.454892253875732,128.0,128.0,128.0,0.1,0.6,sgd,2
0.9410019755363465,0.020926903968613627,0.2014400213956833,128.0,128.0,128.0,0.01,0.1,adam,2
0.9288690686225891,0.006194179322838412,2.818874788284302,128.0,128.0,128.0,0.01,0.1,sgd,2
0.9526564478874207,0.00914909823434369,0.1811625301837921,128.0,128.0,128.0,0.01,0.2,adam,2
0.9274707436561584,0.009493813610422522,2.856510591506958,128.0,128.0,128.0,0.01,0.2,sgd,2
0.9395971179008484,0.012665029353312176,0.2071848064661026,128.0,128.0,128.0,0.01,0.30000000000000004,adam,2
0.9265367150306701,0.006066301977627473,2.841437005996704,128.0,128.0,128.0,0.01,0.30000000000000004,sgd,2
0.9484617233276367,0.002682940346674247,0.19821904301643373,128.0,128.0,128.0,0.01,0.4,adam,2
0.9258344173431396,0.010559597510221154,2.8577808380126952,128.0,128.0,128.0,0.01,0.4,sgd,2
0.9454281687736511,0.007245223063495209,0.20157715380191804,128.0,128.0,128.0,0.01,0.5,adam,2
0.9270037174224853,0.008113378558863099,2.8668041706085203,128.0,128.0,128.0,0.01,0.5,sgd,2
0.9556870222091675,0.005879381075717425,0.19485197067260743,128.0,128.0,128.0,0.01,0.6,adam,2
0.9272343873977661,0.01141815157506386,2.911966323852539,128.0,128.0,128.0,0.01,0.6,sgd,2
0.9587184190750122,0.007194107874820549,0.1702328860759735,128.0,128.0,128.0,0.001,0.1,adam,2
0.9265377759933472,0.00953692953245034,0.5682790040969848,128.0,128.0,128.0,0.001,0.1,sgd,2
0.9521902561187744,0.007566607607201955,0.1778278738260269,128.0,128.0,128.0,0.001,0.2,adam,2
0.9314353346824646,0.010495666572839056,0.5486316561698914,128.0,128.0,128.0,0.001,0.2,sgd,2
0.9524227976799011,0.007294041734269107,0.17268939912319184,128.0,128.0,128.0,0.001,0.30000000000000004,adam,2
0.9291016340255738,0.011117847246746524,0.5755883574485778,128.0,128.0,128.0,0.001,0.30000000000000004,sgd,2
0.9512513160705567,0.015488617504467544,0.18941880166530609,128.0,128.0,128.0,0.001,0.4,adam,2
0.9279369354248047,0.009941880193342622,0.5641579389572143,128.0,128.0,128.0,0.001,0.4,sgd,2
0.9535885810852051,0.00536384393290329,0.17371884882450103,128.0,128.0,128.0,0.001,0.5,adam,2
0.9253701210021973,0.011793266294548048,0.578384530544281,128.0,128.0,128.0,0.001,0.5,sgd,2
0.9549863457679748,0.008799539303861447,0.18017464876174927,128.0,128.0,128.0,0.001,0.6,adam,2
0.9263066053390503,0.008152287919369339,0.5885589838027954,128.0,128.0,128.0,0.001,0.6,sgd,2
0.9549904227256775,0.004813256212876525,0.16954208612442018,128.0,128.0,128.0,0.0001,0.1,adam,2
0.9304991364479065,0.01021381379210207,0.2751263678073883,128.0,128.0,128.0,0.0001,0.1,sgd,2
0.9547578811645507,0.006565799450827192,0.16322399526834488,128.0,128.0,128.0,0.0001,0.2,adam,2
0.933532440662384,0.009718741773512644,0.27342377305030824,128.0,128.0,128.0,0.0001,0.2,sgd,2
0.9589544892311096,0.0037242426697320498,0.15134000778198242,128.0,128.0,128.0,0.0001,0.30000000000000004,adam,2
0.928870689868927,0.009755652511689973,0.2886511743068695,128.0,128.0,128.0,0.0001,0.30000000000000004,sgd,2
0.9554536461830139,0.00659655721621492,0.1543305903673172,128.0,128.0,128.0,0.0001,0.4,adam,2
0.9302684903144837,0.008272810761819384,0.28450366854667664,128.0,128.0,128.0,0.0001,0.4,sgd,2
0.9549896121025085,0.0089913284925006,0.15459006577730178,128.0,128.0,128.0,0.0001,0.5,adam,2
0.9265369653701783,0.0076502750252534476,0.30485946536064146,128.0,128.0,128.0,0.0001,0.5,sgd,2
0.9584863901138305,0.004423650104405769,0.14314446598291397,128.0,128.0,128.0,0.0001,0.6,adam,2
0.9284034132957458,0.007449767001228578,0.30889601707458497,128.0,128.0,128.0,0.0001,0.6,sgd,2
0.9573230743408203,0.00578351892669519,0.1451458975672722,128.0,128.0,128.0,1e-05,0.1,adam,2
0.9305015802383423,0.009303000692234973,0.25053823590278623,128.0,128.0,128.0,1e-05,0.1,sgd,2
0.9561553955078125,0.005701562880688374,0.13790598809719085,128.0,128.0,128.0,1e-05,0.2,adam,2
0.9312000632286072,0.007657733710559388,0.25015955567359927,128.0,128.0,128.0,1e-05,0.2,sgd,2
0.953589403629303,0.006710530964857719,0.14230632036924362,128.0,128.0,128.0,1e-05,0.30000000000000004,adam,2
0.9272381901741028,0.006624788580976495,0.2606488108634949,128.0,128.0,128.0,1e-05,0.30000000000000004,sgd,2
0.9591865181922913,0.004962161649332352,0.13664233535528184,128.0,128.0,128.0,1e-05,0.4,adam,2
0.9281703114509583,0.005942864923025669,0.2602209061384201,128.0,128.0,128.0,1e-05,0.4,sgd,2
0.9587208390235901,0.0034409085215805044,0.1342852681875229,128.0,128.0,128.0,1e-05,0.5,adam,2
0.9284039497375488,0.012311433425071771,0.27346572279930115,128.0,128.0,128.0,1e-05,0.5,sgd,2
0.9554539203643799,0.008599846087679804,0.14101147949695586,128.0,128.0,128.0,1e-05,0.6,adam,2
0.9251370072364807,0.008792928945080485,0.30094395875930785,128.0,128.0,128.0,1e-05,0.6,sgd,2
0.9570883512496948,0.007055048939885312,0.161536405980587,128.0,128.0,128.0,1e-06,0.1,adam,2
0.9302671313285827,0.01150186616733992,0.24585978984832763,128.0,128.0,128.0,1e-06,0.1,sgd,2
0.9589534282684327,0.0064153448072909024,0.13533479869365692,128.0,128.0,128.0,1e-06,0.2,adam,2
0.9305021166801453,0.008939432002421305,0.24186834394931794,128.0,128.0,128.0,1e-06,0.2,sgd,2
0.9556897282600403,0.006128068978542379,0.13701393455266953,128.0,128.0,128.0,1e-06,0.30000000000000004,adam,2
0.9286335110664368,0.0131265604691169,0.269279932975769,128.0,128.0,128.0,1e-06,0.30000000000000004,sgd,2
0.9580218195915222,0.0019627180391319264,0.1377166986465454,128.0,128.0,128.0,1e-06,0.4,adam,2
0.9284023165702819,0.009925650145536502,0.2555779904127121,128.0,128.0,128.0,1e-06,0.4,sgd,2
0.9514906883239747,0.009184306100972301,0.14695728272199632,128.0,128.0,128.0,1e-06,0.5,adam,2
0.9246708154678345,0.0103083903084256,0.2799378275871277,128.0,128.0,128.0,1e-06,0.5,sgd,2
0.957086157798767,0.0059439749309017405,0.1339295282959938,128.0,128.0,128.0,1e-06,0.6,adam,2
0.9218717098236084,0.008176088196376217,0.30271220207214355,128.0,128.0,128.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.6867941498756409,256.0,64.0,64.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.1283533811569213,256.0,64.0,64.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.6864546298980713,256.0,64.0,64.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,1.804831862449646,256.0,64.0,64.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6863683342933655,256.0,64.0,64.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.0887555360794066,256.0,64.0,64.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.6864502191543579,256.0,64.0,64.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.015467405319214,256.0,64.0,64.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6864078402519226,256.0,64.0,64.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,2.4325045347213745,256.0,64.0,64.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6863255977630616,256.0,64.0,64.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,2.52805609703064,256.0,64.0,64.0,1.0,0.6,sgd,2
0.9307346940040588,0.010774073472517152,0.29888919591903684,256.0,64.0,64.0,0.1,0.1,adam,2
0.9242051482200623,0.01039049498217697,9.136657428741454,256.0,64.0,64.0,0.1,0.1,sgd,2
0.9053028225898743,0.02930059145751946,0.35029425024986266,256.0,64.0,64.0,0.1,0.2,adam,2
0.9258387565612793,0.011489022088774501,7.613801193237305,256.0,64.0,64.0,0.1,0.2,sgd,2
0.9351687550544738,0.010743819595581948,0.3058497071266174,256.0,64.0,64.0,0.1,0.30000000000000004,adam,2
0.9235069394111634,0.011534165496221719,8.147946834564209,256.0,64.0,64.0,0.1,0.30000000000000004,sgd,2
0.9150965690612793,0.03348666380928669,0.3535284996032715,256.0,64.0,64.0,0.1,0.4,adam,2
0.916745400428772,0.007949715843403957,10.568616199493409,256.0,64.0,64.0,0.1,0.4,sgd,2
0.9137093901634217,0.01175423624242114,0.3514650583267212,256.0,64.0,64.0,0.1,0.5,adam,2
0.9132481098175049,0.009469750657155284,13.356339836120606,256.0,64.0,64.0,0.1,0.5,sgd,2
0.9092870235443116,0.026167971047965345,0.36557814478874207,256.0,64.0,64.0,0.1,0.6,adam,2
0.918608021736145,0.008569026864088941,10.525168418884277,256.0,64.0,64.0,0.1,0.6,sgd,2
0.9465887665748596,0.012703152713526658,0.19184870421886444,256.0,64.0,64.0,0.01,0.1,adam,2
0.9321332931518554,0.008696667090737282,3.4612735748291015,256.0,64.0,64.0,0.01,0.1,sgd,2
0.9316551208496093,0.03543919655643444,0.2210030198097229,256.0,64.0,64.0,0.01,0.2,adam,2
0.9307363152503967,0.0040890810674833284,3.455455017089844,256.0,64.0,64.0,0.01,0.2,sgd,2
0.9521915912628174,0.005571082673072663,0.18739742338657378,256.0,64.0,64.0,0.01,0.30000000000000004,adam,2
0.9286370635032654,0.010699198355218542,3.566907787322998,256.0,64.0,64.0,0.01,0.30000000000000004,sgd,2
0.9505571722984314,0.009505665652933495,0.1897368162870407,256.0,64.0,64.0,0.01,0.4,adam,2
0.9333025932312011,0.008251580587199322,3.4549522399902344,256.0,64.0,64.0,0.01,0.4,sgd,2
0.9468283891677857,0.006821454958363714,0.20618642568588258,256.0,64.0,64.0,0.01,0.5,adam,2
0.9293363571166993,0.01065540946879163,3.4173606872558593,256.0,64.0,64.0,0.01,0.5,sgd,2
0.9454238057136536,0.014906381088591403,0.21769198179244995,256.0,64.0,64.0,0.01,0.6,adam,2
0.9293368935585022,0.007437886037528535,3.4215702056884765,256.0,64.0,64.0,0.01,0.6,sgd,2
0.9489197731018066,0.01433730737312629,0.1871436983346939,256.0,64.0,64.0,0.001,0.1,adam,2
0.9319023609161377,0.0038132241640944898,0.613626766204834,256.0,64.0,64.0,0.001,0.1,sgd,2
0.9479876399040222,0.016643052163338348,0.18460530340671538,256.0,64.0,64.0,0.001,0.2,adam,2
0.9337663531303406,0.010502727620231026,0.6281747698783875,256.0,64.0,64.0,0.001,0.2,sgd,2
0.953121292591095,0.009420735067828197,0.17717376351356506,256.0,64.0,64.0,0.001,0.30000000000000004,adam,2
0.9325992107391358,0.009706985713707445,0.6142363786697388,256.0,64.0,64.0,0.001,0.30000000000000004,sgd,2
0.9542859554290771,0.011411573601031958,0.1819062799215317,256.0,64.0,64.0,0.001,0.4,adam,2
0.9267714500427247,0.00782445860298466,0.6171202898025513,256.0,64.0,64.0,0.001,0.4,sgd,2
0.9552199959754943,0.008319555959555698,0.1749780297279358,256.0,64.0,64.0,0.001,0.5,adam,2
0.9293352723121643,0.006223090915882743,0.6324037790298462,256.0,64.0,64.0,0.001,0.5,sgd,2
0.9524219870567322,0.00763081861897406,0.18763439655303954,256.0,64.0,64.0,0.001,0.6,adam,2
0.9263057827949523,0.010769454947753587,0.6395475625991821,256.0,64.0,64.0,0.001,0.6,sgd,2
0.954755961894989,0.008774341266412638,0.16979083120822908,256.0,64.0,64.0,0.0001,0.1,adam,2
0.9300343036651612,0.007690353599141009,0.28227558732032776,256.0,64.0,64.0,0.0001,0.1,sgd,2
0.9563884973526001,0.00447557865103911,0.16648532450199127,256.0,64.0,64.0,0.0001,0.2,adam,2
0.9354002237319946,0.007724653199340433,0.27934847474098207,256.0,64.0,64.0,0.0001,0.2,sgd,2
0.9584877610206604,0.0024188519572864785,0.15640804767608643,256.0,64.0,64.0,0.0001,0.30000000000000004,adam,2
0.9365643501281739,0.006354558175856914,0.2728986322879791,256.0,64.0,64.0,0.0001,0.30000000000000004,sgd,2
0.9575518250465394,0.01004040362265238,0.15743708312511445,256.0,64.0,64.0,0.0001,0.4,adam,2
0.9288693428039551,0.0076081569344335995,0.28143409490585325,256.0,64.0,64.0,0.0001,0.4,sgd,2
0.9596535205841065,0.003111492047086669,0.15337307751178741,256.0,64.0,64.0,0.0001,0.5,adam,2
0.9316660046577454,0.01233069475863805,0.28889809250831605,256.0,64.0,64.0,0.0001,0.5,sgd,2
0.9556870222091675,0.006618857217505322,0.15193056911230088,256.0,64.0,64.0,0.0001,0.6,adam,2
0.9270023584365845,0.010362271862218364,0.3206643402576447,256.0,64.0,64.0,0.0001,0.6,sgd,2
0.9517234921455383,0.006385506245310729,0.15487257540225982,256.0,64.0,64.0,1e-05,0.1,adam,2
0.9284050464630127,0.00898436174979127,0.2623826116323471,256.0,64.0,64.0,1e-05,0.1,sgd,2
0.9533592820167541,0.009521033117221191,0.16330854892730712,256.0,64.0,64.0,1e-05,0.2,adam,2
0.9270012736320495,0.01120421071493072,0.2680567592382431,256.0,64.0,64.0,1e-05,0.2,sgd,2
0.9561548590660095,0.008008658592827808,0.13987802118062972,256.0,64.0,64.0,1e-05,0.30000000000000004,adam,2
0.9305026650428772,0.00817335587969697,0.24382540285587312,256.0,64.0,64.0,1e-05,0.30000000000000004,sgd,2
0.9514931082725525,0.010746509537600335,0.15181905329227446,256.0,64.0,64.0,1e-05,0.4,adam,2
0.9290978193283081,0.015457150380688588,0.26182342171669004,256.0,64.0,64.0,1e-05,0.4,sgd,2
0.961052393913269,0.0038210297561114552,0.12936898469924926,256.0,64.0,64.0,1e-05,0.5,adam,2
0.9291035294532776,0.005297670844882565,0.26468677520751954,256.0,64.0,64.0,1e-05,0.5,sgd,2
0.9500926017761231,0.0074658676433578194,0.14493827223777772,256.0,64.0,64.0,1e-05,0.6,adam,2
0.9232741117477417,0.012476684759075362,0.30212330222129824,256.0,64.0,64.0,1e-05,0.6,sgd,2
0.9573214292526245,0.005938517635797123,0.14389115422964097,256.0,64.0,64.0,1e-06,0.1,adam,2
0.9374992251396179,0.00702342342093254,0.2386294424533844,256.0,64.0,64.0,1e-06,0.1,sgd,2
0.949863874912262,0.012233513430369866,0.17267929911613464,256.0,64.0,64.0,1e-06,0.2,adam,2
0.9293347477912903,0.011123492487882717,0.24510276913642884,256.0,64.0,64.0,1e-06,0.2,sgd,2
0.9538268446922302,0.007948220802827179,0.14738999605178832,256.0,64.0,64.0,1e-06,0.30000000000000004,adam,2
0.9312014222145081,0.010594178825036167,0.2404749721288681,256.0,64.0,64.0,1e-06,0.30000000000000004,sgd,2
0.9575523614883423,0.009130077044763017,0.13382435739040374,256.0,64.0,64.0,1e-06,0.4,adam,2
0.9344672799110413,0.005788007597589535,0.24100655317306519,256.0,64.0,64.0,1e-06,0.4,sgd,2
0.9549909830093384,0.008259458841479344,0.1409149080514908,256.0,64.0,64.0,1e-06,0.5,adam,2
0.9279358386993408,0.006040923085534835,0.25841833353042604,256.0,64.0,64.0,1e-06,0.5,sgd,2
0.9556889176368714,0.006308498269743806,0.13489798754453658,256.0,64.0,64.0,1e-06,0.6,adam,2
0.9253714799880981,0.007202573429716276,0.2958597481250763,256.0,64.0,64.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.6869298696517945,256.0,128.0,64.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.0730265617370605,256.0,128.0,64.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.68642657995224,256.0,128.0,64.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,2.5260883808135985,256.0,128.0,64.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6866497755050659,256.0,128.0,64.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.064649724960327,256.0,128.0,64.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.6863474488258362,256.0,128.0,64.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.0707554817199707,256.0,128.0,64.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.686583137512207,256.0,128.0,64.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,2.524277114868164,256.0,128.0,64.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6863085865974426,256.0,128.0,64.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,2.143316459655762,256.0,128.0,64.0,1.0,0.6,sgd,2
0.9351655006408691,0.00788306696131624,0.28829867839813234,256.0,128.0,64.0,0.1,0.1,adam,2
0.922573184967041,0.00820935463586529,11.852433395385741,256.0,128.0,64.0,0.1,0.1,sgd,2
0.9333026051521301,0.004384568422398698,0.29557049870491026,256.0,128.0,64.0,0.1,0.2,adam,2
0.9221075177192688,0.008584654560154436,13.300851535797118,256.0,128.0,64.0,0.1,0.2,sgd,2
0.914882242679596,0.03321621224014388,0.33850780725479124,256.0,128.0,64.0,0.1,0.30000000000000004,adam,2
0.9183768510818482,0.0085013996363202,11.255896854400635,256.0,128.0,64.0,0.1,0.30000000000000004,sgd,2
0.9218695402145386,0.01862087959823292,0.32195134162902833,256.0,128.0,64.0,0.1,0.4,adam,2
0.9172099709510804,0.011547903241176223,10.969578456878661,256.0,128.0,64.0,0.1,0.4,sgd,2
0.9375013828277587,0.010168995368545028,0.3145618736743927,256.0,128.0,64.0,0.1,0.5,adam,2
0.9214057803153992,0.010256375704620962,12.793529605865478,256.0,128.0,64.0,0.1,0.5,sgd,2
0.929098618030548,0.012295610938832864,0.33894672989845276,256.0,128.0,64.0,0.1,0.6,adam,2
0.9134773850440979,0.010810854019940079,12.823283576965332,256.0,128.0,64.0,0.1,0.6,sgd,2
0.9479930758476257,0.010602912457670359,0.1944241315126419,256.0,128.0,64.0,0.01,0.1,adam,2
0.9319026350975037,0.007210842829578431,3.979570770263672,256.0,128.0,64.0,0.01,0.1,sgd,2
0.9517215967178345,0.010519524847383534,0.1811256617307663,256.0,128.0,64.0,0.01,0.2,adam,2
0.9326016783714295,0.006784356682761809,4.055129957199097,256.0,128.0,64.0,0.01,0.2,sgd,2
0.9505604386329651,0.008224453362004669,0.192472243309021,256.0,128.0,64.0,0.01,0.30000000000000004,adam,2
0.9323655843734742,0.009725791384234047,4.068853235244751,256.0,128.0,64.0,0.01,0.30000000000000004,sgd,2
0.942859697341919,0.011517198135456283,0.19994508624076843,256.0,128.0,64.0,0.01,0.4,adam,2
0.9295700073242188,0.006909201032175151,4.016124057769775,256.0,128.0,64.0,0.01,0.4,sgd,2
0.9435622692108154,0.0038195867080600006,0.20767940878868102,256.0,128.0,64.0,0.01,0.5,adam,2
0.9314326286315918,0.010437979480719525,4.024027013778687,256.0,128.0,64.0,0.01,0.5,sgd,2
0.9493916869163513,0.005566860442825333,0.2154765635728836,256.0,128.0,64.0,0.01,0.6,adam,2
0.9251370191574096,0.01017215231492365,4.119859981536865,256.0,128.0,64.0,0.01,0.6,sgd,2
0.9568549633026123,0.004791129643205078,0.17082428932189941,256.0,128.0,64.0,0.001,0.1,adam,2
0.9339983463287354,0.00709195551193309,0.6755341410636901,256.0,128.0,64.0,0.001,0.1,sgd,2
0.9531231999397278,0.006021814904441092,0.1785794496536255,256.0,128.0,64.0,0.001,0.2,adam,2
0.9349313139915466,0.009276808222041164,0.6798315405845642,256.0,128.0,64.0,0.001,0.2,sgd,2
0.9563887596130372,0.006747654911024407,0.16608313620090484,256.0,128.0,64.0,0.001,0.30000000000000004,adam,2
0.9330684185028076,0.005932284525822601,0.6696257591247559,256.0,128.0,64.0,0.001,0.30000000000000004,sgd,2
0.9545201659202576,0.009638743121251564,0.17453062534332275,256.0,128.0,64.0,0.001,0.4,adam,2
0.9307352304458618,0.010137204600827437,0.680047607421875,256.0,128.0,64.0,0.001,0.4,sgd,2
0.9519587635993958,0.002598938550312896,0.1716964691877365,256.0,128.0,64.0,0.001,0.5,adam,2
0.9305018544197082,0.006638465288495869,0.6933817625045776,256.0,128.0,64.0,0.001,0.5,sgd,2
0.955921471118927,0.004219071872021039,0.17080323696136473,256.0,128.0,64.0,0.001,0.6,adam,2
0.927703583240509,0.010796914257533319,0.6995531678199768,256.0,128.0,64.0,0.001,0.6,sgd,2
0.9582565546035766,0.003704797093729328,0.15636855810880662,256.0,128.0,64.0,0.0001,0.1,adam,2
0.9307357788085937,0.004538556185075299,0.2966711461544037,256.0,128.0,64.0,0.0001,0.1,sgd,2
0.9559206604957581,0.00847015524401489,0.17195808589458467,256.0,128.0,64.0,0.0001,0.2,adam,2
0.9340000033378602,0.009922342245640543,0.29013416171073914,256.0,128.0,64.0,0.0001,0.2,sgd,2
0.9570907831192017,0.006884209994954317,0.17444951832294464,256.0,128.0,64.0,0.0001,0.30000000000000004,adam,2
0.9363318085670471,0.007558707263518467,0.28229817748069763,256.0,128.0,64.0,0.0001,0.30000000000000004,sgd,2
0.9524260520935058,0.008381763705309778,0.164601930975914,256.0,128.0,64.0,0.0001,0.4,adam,2
0.9312005996704101,0.006865586076573447,0.2867517232894897,256.0,128.0,64.0,0.0001,0.4,sgd,2
0.9587200284004211,0.004539714470546885,0.15065686106681825,256.0,128.0,64.0,0.0001,0.5,adam,2
0.928401792049408,0.0076422989548786974,0.31794058680534365,256.0,128.0,64.0,0.0001,0.5,sgd,2
0.9524214506149292,0.009590220818028088,0.16154412925243378,256.0,128.0,64.0,0.0001,0.6,adam,2
0.9263090491294861,0.012782506371061283,0.3362546980381012,256.0,128.0,64.0,0.0001,0.6,sgd,2
0.9556894540786743,0.0031399146576021903,0.14212277829647063,256.0,128.0,64.0,1e-05,0.1,adam,2
0.933532977104187,0.007648518474898772,0.24432582557201385,256.0,128.0,64.0,1e-05,0.1,sgd,2
0.9631508588790894,0.004941446659999503,0.14781348258256913,256.0,128.0,64.0,1e-05,0.2,adam,2
0.9370335578918457,0.004722218759946907,0.23975086510181426,256.0,128.0,64.0,1e-05,0.2,sgd,2
0.9582554817199707,0.006316126528330817,0.14035990685224534,256.0,128.0,64.0,1e-05,0.30000000000000004,adam,2
0.930035924911499,0.008120734056655456,0.25166006982326505,256.0,128.0,64.0,1e-05,0.30000000000000004,sgd,2
0.9605853796005249,0.005043326605776867,0.14084468334913253,256.0,128.0,64.0,1e-05,0.4,adam,2
0.9305026769638062,0.006711682504128858,0.2748088240623474,256.0,128.0,64.0,1e-05,0.4,sgd,2
0.9482223749160766,0.012977666308368338,0.15394578129053116,256.0,128.0,64.0,1e-05,0.5,adam,2
0.9314358949661254,0.007174053548137941,0.259984090924263,256.0,128.0,64.0,1e-05,0.5,sgd,2
0.9596527099609375,0.003966586465138049,0.13135692924261094,256.0,128.0,64.0,1e-05,0.6,adam,2
0.9295683622360229,0.008946420106297707,0.2870585501194,256.0,128.0,64.0,1e-05,0.6,sgd,2
0.9589558601379394,0.008186004165816739,0.14530983716249465,256.0,128.0,64.0,1e-06,0.1,adam,2
0.9314353466033936,0.003274823161488342,0.24479728937149048,256.0,128.0,64.0,1e-06,0.1,sgd,2
0.9556867480278015,0.010261060592548483,0.14595708400011062,256.0,128.0,64.0,1e-06,0.2,adam,2
0.9298025488853454,0.009912547282993471,0.25349316000938416,256.0,128.0,64.0,1e-06,0.2,sgd,2
0.9596524357795715,0.0058535569537607945,0.15140371024608612,256.0,128.0,64.0,1e-06,0.30000000000000004,adam,2
0.9326032996177673,0.005959480981987574,0.2571315586566925,256.0,128.0,64.0,1e-06,0.30000000000000004,sgd,2
0.9575559020042419,0.0036602618517109437,0.13486796915531157,256.0,128.0,64.0,1e-06,0.4,adam,2
0.9309686064720154,0.005981443603879205,0.253557077050209,256.0,128.0,64.0,1e-06,0.4,sgd,2
0.9566221475601197,0.004145222096552336,0.12905582487583162,256.0,128.0,64.0,1e-06,0.5,adam,2
0.9302698373794556,0.009254142964201633,0.24775176048278807,256.0,128.0,64.0,1e-06,0.5,sgd,2
0.9591854333877563,0.006012707920887331,0.12569330483675004,256.0,128.0,64.0,1e-06,0.6,adam,2
0.9298028349876404,0.011030025821321891,0.2667490154504776,256.0,128.0,64.0,1e-06,0.6,sgd,2
0.5596986889839173,0.016478225775788568,0.686389970779419,256.0,128.0,128.0,1.0,0.1,adam,2
0.5596986889839173,0.016478225775788568,2.3003332376480103,256.0,128.0,128.0,1.0,0.1,sgd,2
0.5596986889839173,0.016478225775788568,0.6865159273147583,256.0,128.0,128.0,1.0,0.2,adam,2
0.5596986889839173,0.016478225775788568,2.298595905303955,256.0,128.0,128.0,1.0,0.2,sgd,2
0.5596986889839173,0.016478225775788568,0.6866114616394043,256.0,128.0,128.0,1.0,0.30000000000000004,adam,2
0.5596986889839173,0.016478225775788568,2.2521618366241456,256.0,128.0,128.0,1.0,0.30000000000000004,sgd,2
0.5596986889839173,0.016478225775788568,0.6865845799446106,256.0,128.0,128.0,1.0,0.4,adam,2
0.5596986889839173,0.016478225775788568,2.6633190631866457,256.0,128.0,128.0,1.0,0.4,sgd,2
0.5596986889839173,0.016478225775788568,0.6864706039428711,256.0,128.0,128.0,1.0,0.5,adam,2
0.5596986889839173,0.016478225775788568,2.1140049934387206,256.0,128.0,128.0,1.0,0.5,sgd,2
0.5596986889839173,0.016478225775788568,0.6865533947944641,256.0,128.0,128.0,1.0,0.6,adam,2
0.5596986889839173,0.016478225775788568,2.295473074913025,256.0,128.0,128.0,1.0,0.6,sgd,2
0.9349313139915466,0.008449167712173716,0.28533288836479187,256.0,128.0,128.0,0.1,0.1,adam,2
0.9188408613204956,0.017265899541125243,12.855158233642578,256.0,128.0,128.0,0.1,0.1,sgd,2
